docid	audio_s	compute_s	generated	deleted
0	520.3199999999955	0.9364826679229736	macht unser Modell	
0	521.2799999999955	0.9772064685821533	einige uh	
0	522.2399999999956	0.9428441524505615	Vorhersage wie diese, die	
0	523.1999999999956	0.8866510391235352	uh	
0	524.1599999999956	0.8202366828918457	pr produziert	
0	525.1199999999957	0.8790311813354492	negative	
0	526.0799999999957	0.8648998737335205	Werte, und wir	
0	527.0399999999958	0.925452709197998	beobachten diese zwei	
0	527.9999999999958	0.8900156021118164	repräsentieren uh diese zwei	
0	528.9599999999958	0.8164107799530029		
0	529.9199999999959	0.8804731369018555	Ausdruck tatsächlich haben	
0	530.8799999999959	0.895089864730835	ähnliche	
0	531.8399999999959	0.8993234634399414		
0	532.799999999996	1.0619902610778809	Scores. So können wir tatsächlich	
0	533.759999999996	0.9992837905883789	diesen Suchraum	
0	534.719999999996	0.9638822078704834	begrenzen, indem wir	
0	535.6799999999961	0.8458251953125	wie diese	
0	536.6399999999961	0.8384811878204346	Ergebnisse negativ entfernen.	
0	537.5999999999962	0.7658078670501709		
0	538.5599999999962	0.8316586017608643	So dass wir die	
0	539.5199999999962	0.9008407592773438	uh uh	
0	540.4799999999963	0.3653388023376465	die Antwort korrekt machen können.	
0	541.4399999999963	0.17235994338989258		
0	542.3999999999963	0.6595368385314941		
0	543.3599999999964	0.71640944480896	So	
0	544.3199999999964	0.7671654224395752	um	
0	545.2799999999964	0.8558082580566406	wir	
0	546.2399999999965	0.8861868381500244		
0	547.1999999999965	0.8894252777099609	weiter finden solche Einschränkung tatsächlich verbessert uh	
0	548.1599999999966	0.7282946109771729		
0	549.1199999999966	0.9064817428588867	ziemlich viel für	
0	550.0799999999966	0.9770915508270264	für einige	
0	551.0399999999967	1.0054047107696533		
0	551.9999999999967	1.0236027240753174	Modelle. Zum	
0	552.9599999999967	0.9740540981292725	Beispiel für Birds verbessern	
0	553.9199999999968	1.0230016708374023	sieben Punkt und dann für	
0	554.8799999999968	1.0255823135375977	das Roberta-basierte	
0	555.8399999999968	0.9807848930358887	Modell, verbessern wir tatsächlich	
0	556.7999999999969	0.8986358642578125	zwei uh Punkte.	
0	557.7599999999969	0.8330211639404297	So	
0	558.719999999997	0.9395103454589844	bessere Sprachmodell hat	
0	559.679999999997	0.8725137710571289		
0	560.639999999997	0.9620845317840576	eine bessere Sprachverständnis	
0	561.5999999999971	0.9247050285339355	Fähigkeit, so dass	
0	562.5599999999971	0.8303465843200684		
0	563.5199999999971	0.9431939125061035	die Zahl uh hier ist uh	
0	564.4799999999972	0.8814051151275635	höher für Roberta	
0	565.4399999999972	0.9517803192138672	und niedriger für	
0	566.3999999999972	0.9437017440795898		
0	567.3599999999973	1.0997264385223389	Birds. Und wir versuchen	
0	568.3199999999973	1.0005443096160889	auch, die Schwierigkeit hinter	
0	569.2799999999974	1.011533498764038	diesem uh	
0	570.2399999999974	0.9446148872375488	hinter	
0	571.1999999999974	1.190812349319458	allen diesen Datensatz zu analysieren.	
0	572.1599999999975	1.1280503273010254	Wir gehen davon aus, dass die Anzahl der	
0	573.1199999999975	0.8792014122009277	ungenutzten	
0	574.0799999999975	0.9691815376281738	Größe	
0	575.0399999999976	0.8990123271942139		
0	575.9999999999976	0.9975426197052002	kann als irrelevant Information hier betrachtet werden.	
0	576.9599999999976	0.9396231174468994	So uh	
0	577.9199999999977	0.910555362701416	hier können wir sehen,	
0	578.8799999999977	0.7754240036010742	dass	
0	579.8399999999978	0.9003376960754395		
0	580.7999999999978	1.172719955444336	uh wir wir wir	
0	581.7599999999978	1.1965932846069336		
0	582.7199999999979	1.304290771484375		
0	583.6799999999979	1.324397325515747		
0	584.6399999999979	1.5095875263214111	die Zahl die Prozentzahl der Proben mit ungenutzten Größen und der	
0	585.599999999998	0.9915571212768555	Swamp-Datensatz hat den größten Anteil.	
0	586.559999999998	0.8761029243469238	Und	
0	587.519999999998	0.9538872241973877	hier zeigen wir auch die	
0	588.4799999999981	0.297532320022583	Gesamtleistung.	
0	589.4399999999981	0.7088003158569336		
0	590.3999999999982	0.7655782699584961		
0	591.3599999999982	0.9827933311462402	Für diese Proben	
0	592.3199999999982	0.9203979969024658	ohne ungenutzte	
0	593.2799999999983	0.892017126083374	Größen, so	
0	594.2399999999983	0.903419017791748	ist die Gesamtleistung	
0	595.1999999999983	0.7916536331176758	tatsächlich höher als	
0	596.1599999999984	0.9026346206665039		
0	597.1199999999984	1.030198574066162	uh die	
0	598.0799999999984	0.8820126056671143		
0	599.0399999999985	1.2451808452606201	Leistung ist tatsächlich höher als die	
0	599.9999999999985	1.2132484912872314	Gesamtleistung. Aber mit diesen Proben, die	
0	600.9599999999986	0.9039068222045898	mit	
0	601.9199999999986	0.9873523712158203	ungenutzter Menge ist	
0	602.8799999999986	0.8798091411590576	tatsächlich	
0	603.8399999999987	0.3340768814086914	viel schlechter als der	
0	604.7999999999987	0.8841657638549805		
0	605.7599999999987	0.9011766910552979	uh	
0	606.7199999999988	0.8428118228912354		
0	607.6799999999988	1.0399019718170166	die Gesamtleistung.	
0	608.6399999999988	1.0030951499938965	Für	
0	609.5999999999989	1.0875298976898193		
0	610.5599999999989	1.2382757663726807		
0	611.519999999999	1.3028590679168701		
0	612.479999999999	1.4245312213897705		
0	613.439999999999	1.528428554534912	MWPS, wir nicht wir wir haben nicht wirklich uh zu viele Disk Fälle, also ich nur uh	
0	614.3999999999991	0.8401000499725342	ignoriere diesen	
0	615.3599999999991	0.7421703338623047	Teil	
0	616.3199999999991	0.7828562259674072		
0	617.2799999999992	0.9209976196289062	So uh	
0	618.2399999999992	0.9866571426391602	schließlich wollen wir	
0	619.1999999999992	0.951418399810791	die Interpretierbarkeit	
0	620.1599999999993	0.9740111827850342	durch	
0	621.1199999999993	0.9999549388885498		
0	622.0799999999994	1.0210933685302734	einen Crash und Teilnahme Beispiel zeigen. So hier	
0	623.0399999999994	0.8269283771514893	unser	
0	623.9999999999994	0.812431812286377	Modell tatsächlich macht	
0	624.9599999999995	0.9151434898376465	eine	
0	625.9199999999995	0.9468531608581543	falsche	
0	626.8799999999995	1.0548534393310547	Vorhersage uh an der	
0	627.8399999999996	0.9512243270874023	ersten Schritt.	
0	628.7999999999996	0.847069263458252	So	
0	629.7599999999996	0.9850668907165527	können wir tatsächlich uh	
0	630.7199999999997	0.9424099922180176	korrelieren	
0	631.6799999999997	0.9300727844238281		
0	632.6399999999998	0.9588096141815186	die dieser Ausdruck mit dem	
0	633.5999999999998	0.9093043804168701	Satz hier.	
0	634.5599999999998	1.0056662559509277		
0	635.5199999999999	1.2066545486450195	Okay. So denken wir, dieser Satz könnte	
0	636.4799999999999	0.8922178745269775		
0	637.4399999999999	0.960345983505249	das Modell	
0	638.4	1.091778039932251		
0	639.36	1.1642117500305176		
0	640.32	1.2304162979125977	zu uh eine falsche Vorhersage irreführen. So hier	
0	641.2800000000001	0.9548866748809814	pflanzen	
0	642.2400000000001	0.9622020721435547	einen weiteren 35	
0	643.2000000000002	0.8484551906585693	macht das	
0	644.1600000000002	1.0019629001617432	Modell das Modell	
0	645.1200000000002	0.8963284492492676	denkt es	
0	646.0800000000003	0.8911783695220947	sollte	
0	647.0400000000003	0.950678825378418	ein Addition Operatoren.	
0	648.0000000000003	1.0252821445465088	So versuchen	
0	648.9600000000004	1.1448938846588135	wir, den Satz zu	
0	649.9200000000004	1.165755033493042	überarbeiten, um etwas wie	
0	650.8800000000005	1.17128324508667	die Anzahl der	
0	651.8400000000005	1.17276930809021	Paarpalmen sind	
0	652.8000000000005	1.0755515098571777	35 weniger als die	
0	653.7600000000006	0.9263343811035156	Apfelbäume. So	
0	654.7200000000006	0.9453396797180176		
0	655.6800000000006	1.1178839206695557	machen wir	
0	656.6400000000007	1.1810119152069092	es, um mehr genaue Semantik zu	
0	657.6000000000007	1.126760482788086	vermitteln, so dass das Modell	
0	658.5600000000007	0.9246466159820557	in der Lage ist,	
0	659.5200000000008	1.0074679851531982	die	
0	660.4800000000008	1.0425300598144531		
0	661.4400000000009	1.351254940032959	um Vorhersage korrekt zu machen.	
0	662.4000000000009	0.8665339946746826	Diese Studie	
0	663.3600000000009	0.9784791469573975	zeigt, wie	
0	664.320000000001	0.9847393035888672	die interpretierbare	
0	665.280000000001	0.9562251567840576	uh	
0	666.240000000001	1.0798430442810059	Vorhersagen uns	
0	667.2000000000011	0.9771852493286133	helfen, das	
0	668.1600000000011	0.3338737487792969	Modellverhalten zu verstehen.	
0	669.1200000000011	0.17172932624816895		
0	670.0800000000012	0.8153645992279053		
0	671.0400000000012	0.9540250301361084	Um	
0	672.0000000000013	1.0315628051757812	unsere Arbeit zu schließen, so	
0	672.9600000000013	0.9749388694763184	ist unser Modell tatsächlich	
0	673.9200000000013	1.0144455432891846	ziemlich	
0	674.8800000000014	1.0929934978485107	effizient und wir sind in der	
0	675.8400000000014	0.8628890514373779	Lage,	
0	676.8000000000014	0.8614633083343506		
0	677.7600000000015	1.1263368129730225		
0	678.7200000000015	1.1581578254699707	interpretierbare uh	
0	679.6800000000015	1.2144813537597656		
0	680.6400000000016	1.2317919731140137	Lösungsprozeduren zu bieten, und wir können leicht	
0	681.6000000000016	1.101097583770752	einige Prior Wissen als	
0	682.5600000000017	1.2561559677124023		
0	683.5200000000017	1.199350357055664		
0	684.4800000000017	1.3088228702545166	Einschränkung einfügen,	
0	685.4400000000018	1.3041021823883057		
0	686.4000000000018	1.3106255531311035	die helfen können, die Leistung zu verbessern. Und	
0	687.3600000000018	1.2956948280334473		
0	688.3200000000019	1.3748364448547363	uh die letzte Sache ist, dass	
0	689.2800000000019	1.4235081672668457		
0	690.2400000000019	1.5589849948883057	der zugrundeliegende Mechanismus nicht nur auf uh	
0	691.200000000002	1.1959936618804932	Mapwork Problem Lösen Aufgaben anwendet, sondern auch	
0	692.160000000002	1.1221978664398193	andere	
0	693.120000000002	1.1654736995697021	Aufgaben, die	
0	694.0800000000021	1.1358668804168701	mehrstufiges Reasoning beinhalten.	
0	695.0400000000021	1.0968618392944336	Aber wir	
0	696.0000000000022	1.0549674034118652	haben auch gewisse Einschränkungen.	
0	696.9600000000022	0.8533804416656494		
0	697.9200000000022	1.1474432945251465		
0	698.8800000000023	1.1480295658111572		
0	699.8400000000023	1.4146711826324463		
0	700.8000000000023	1.4497592449188232	Uh, wenn wir eine große Anzahl von Operatoren oder	
0	701.7600000000024	1.1029510498046875	Inhalt oder Konstanten haben,	
0	702.7200000000024	0.9932067394256592	könnte der	
0	703.6800000000025	0.3718526363372803	Speicherverbrauch pretty hoch sein.	
0	704.6400000000025	0.9683806896209717		
0	705.6000000000025	1.0314581394195557	Und die zweite Sache ist, dass	
0	706.5600000000026	0.9338338375091553	uh	
0	707.5200000000026	1.1622045040130615		
0	708.4800000000026	1.3190391063690186		
0	709.4400000000027	1.434784173965454	wie erwähnt, weil die Wahrscheinlichkeitsverteilung	
0	710.4000000000027	1.2380294799804688	ist unbalanciert zwischen uh an	
0	711.3600000000027	1.073591947555542	es an verschiedenen	
0	712.3200000000028	1.178807020187378	Zeitpunkten, so ist es	
0	713.2800000000028	0.9096841812133789	auch	
0	714.2400000000029	0.9333016872406006	pretty schwierig,	
0	715.2000000000029	1.0555391311645508	Beam	
0	716.1600000000029	1.0317676067352295	Searches uh Beam Search	
0	717.120000000003	0.36385178565979004	Strategie anzuwenden.	
0	718.080000000003	0.8410322666168213		
0	719.040000000003	1.0143187046051025		
0	720.0000000000031	1.0195026397705078	Das ist das Ende der	
0	720.9600000000031	1.0368692874908447	Rede und uh	
0	721.9200000000031	0.950232744216919	Fragen sind willkommen.	
0	722.8800000000032	0.24750828742980957	Danke.	
0	723.0229375000032	0.3009650707244873		
1	0.96	0.00011301040649414062		
1	1.92	0.20377635955810547	Hallo.	
1	2.88	0.45499515533447266	Mein Name ist Antoine und ich bin	
1	3.84	0.6254880428314209	von der Universität Maastricht.	bin
1	4.8	0.41321563720703125	komme	von der Universität Maastricht.
1	5.76	0.3569672107696533	Ich werde meine Präsentation halten.	
1	6.72	0.576913595199585	John-Arbeit mit vorlegen.	Präsentation halten.
1	7.68	0.49385976791381836	Jerry vorstellen, die über	vorlegen.
1	8.64	0.5833914279937744	einen neuen Datensatz für handelt.	über
1	9.600000000000001	0.5242786407470703	sich um einen neuen Datensatz für Datensatz für gesetzliche Artikel handelt.	einen neuen Datensatz für handelt.
1	10.560000000000002	0.4331676959991455	Artikel handelt.	Datensatz für gesetzliche Artikel handelt.
1	11.520000000000003	0.4312913417816162	das Abrufen gesetzlicher	Artikel handelt.
1	12.480000000000004	0.3030872344970703	Rechtliche Themen sind	
1	13.440000000000005	0.4260828495025635	Fragen sind ein integraler Bestandteil	Themen sind
1	14.400000000000006	0.5390682220458984	Menschen.	
1	15.360000000000007	0.3448450565338135	des Lebens vieler Lebens vieler Menschen.	Menschen.
1	16.320000000000007	0.18230772018432617		
1	17.28000000000001	0.388932466506958	Die Mehrheit der Bürger hat jedoch	
1	18.24000000000001	0.579615592956543	wenig bis keine Kenntnisse darüber.	
1	19.20000000000001	0.3965418338775635	wenig bis keine Kenntnisse Lebens vieler Menschen. Die Mehrheit der Bürger hat jedoch wenig bis keine Kenntnisse über ihre	Lebens vieler Menschen. Die Mehrheit der Bürger hat jedoch wenig bis keine Kenntnisse darüber.
1	20.16000000000001	0.4394807815551758	Rechte und Grundrechte.	Lebens vieler Menschen. Die Mehrheit der Bürger hat jedoch wenig bis keine Kenntnisse über ihre
1	21.12000000000001	0.4929354190826416	grundlegenden rechtlichen Probleme.	Grundrechte.
1	22.080000000000013	0.3717336654663086	Kenntnisse über ihre Rechte und grundlegende rechtliche Verfahren.	grundlegenden rechtlichen Probleme.
1	23.040000000000013	0.4136364459991455		Kenntnisse über ihre Rechte und grundlegende rechtliche Verfahren.
1	24.000000000000014	0.4915454387664795	viele verletzbare	
1	24.960000000000015	0.6157724857330322	Infolgedessen können viele verwundbare Bürger, die	viele verletzbare
1	25.920000000000016	0.8017802238464355	leisten können, keinen Zugang zu	können viele verwundbare Bürger, die
1	26.880000000000017	0.9383161067962646	Unterstützung nicht leisten, diese nicht in Anspruch nehmen.	leisten können, keinen Zugang zu
1	27.840000000000018	0.7677674293518066	können viele verwundbare Unterstützung eines Rechtsexperten nicht leisten.	Unterstützung nicht leisten, diese nicht in Anspruch nehmen.
1	28.80000000000002	0.8089687824249268	Rechtsexperten nicht leisten, nicht weiterkommen.	Unterstützung eines Rechtsexperten nicht leisten.
1	29.76000000000002	0.9468462467193604	Bürger, die sich die teure Unterstützung eines Rechtsexperten nicht leisten, ungeschützt oder zurückbleiben.	Rechtsexperten nicht leisten, nicht weiterkommen.
1	30.72000000000002	0.674248218536377	leisten, ungeschützt zurückbleiben oder schlimmer noch ausgenutzt werden.	oder zurückbleiben.
1	31.68000000000002	0.6696944236755371	zurückbleiben oder leisten, ungeschützt zurückbleiben oder im schlimmsten Fall ausgenutzt werden.	leisten, ungeschützt zurückbleiben oder schlimmer noch ausgenutzt werden.
1	32.64000000000002	0.5564568042755127	Oder arbeiten	leisten, ungeschützt zurückbleiben oder im schlimmsten Fall ausgenutzt werden.
1	33.60000000000002	0.44797658920288086	Unsere Arbeit zielt darauf ab,	Oder arbeiten
1	34.560000000000024	0.6915504932403564	zwischen zu schließen.	
1	35.520000000000024	0.4456965923309326	die Lücke zwischen zwischen Menschen und dem	zwischen zu schließen.
1	36.480000000000025	0.5108387470245361	Recht zu schließen, indem wir	zwischen Menschen und dem
1	37.440000000000026	0.5794014930725098	zielt darauf ab, die Lücke zwischen Menschen und dem Recht zu schließen, indem wir effektive Lösungen entwickeln.	
1	38.40000000000003	0.518268346786499	effektives Abrufsystem entwickeln für.	zielt darauf ab, die Lücke zwischen Menschen und dem Recht zu schließen, indem wir effektive Lösungen entwickeln.
1	39.36000000000003	0.5930407047271729	Retrieval-Systeme für gesetzliche Artikel entwickeln.	effektives Abrufsystem entwickeln für.
1	40.32000000000003	0.5990595817565918	effektive Retrieval-Systeme für gesetzliche Artikel entwickeln.	Retrieval-Systeme für gesetzliche Artikel entwickeln.
1	41.28000000000003	0.37614965438842773	Ein solches System kann	Retrieval-Systeme für gesetzliche Artikel entwickeln.
1	42.24000000000003	0.45648980140686035	könnte eine kostenlose	kann
1	43.20000000000003	0.3413205146789551	professionelle	
1	44.16000000000003	0.4464890956878662	Rechtsberatungsleistung bieten.	
1	45.12000000000003	0.5733811855316162	für gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für Ungebildete bieten.	bieten.
1	46.080000000000034	0.5075647830963135	bieten.	gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für Ungebildete bieten.
1	47.040000000000035	0.3906428813934326	ungebildete Menschen	bieten.
1	48.000000000000036	0.3480348587036133	Bevor wir in das	
1	48.960000000000036	0.5386931896209717	Hauptbeitrag einsteigen,	das
1	49.92000000000004	0.5180199146270752	den Hauptbeitrag dieser Arbeit eintauchen,	Hauptbeitrag einsteigen,
1	50.88000000000004	0.6174437999725342	wir zunächst.	
1	51.84000000000004	0.5973691940307617	beschreiben wir beschreiben wir zunächst das Problem des gesetzlichen Abrufs.	wir zunächst.
1	52.80000000000004	0.6138532161712646	zunächst das Problem des Retrieval-Systeme für gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir in den Hauptbeitrag dieser Arbeit eintauchen, beschreiben wir zunächst das Problem des Abrufens gesetzlicher Artikel.	beschreiben wir zunächst das Problem des gesetzlichen Abrufs.
1	53.76000000000004	0.39643073081970215		Retrieval-Systeme für gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir in den Hauptbeitrag dieser Arbeit eintauchen, beschreiben wir zunächst das Problem des Abrufens gesetzlicher Artikel.
1	54.72000000000004	0.36247706413269043	Gegeben ein einfacher	
1	55.68000000000004	0.44514966011047363	Frage auf einem	
1	56.64000000000004	0.5156011581420898	rechtlichen Thema, wie	Frage auf einem
1	57.600000000000044	0.6011199951171875	Fragestellung zu einem	rechtlichen Thema, wie
1	58.560000000000045	0.4694786071777344	Was riskiere ich?	
1	59.520000000000046	0.5259337425231934	etwa: Was riskiere gesetzlicher Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich	Was riskiere ich?
1	60.48000000000005	0.6146960258483887	verletze?	gesetzlicher Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich
1	61.44000000000005	0.6315064430236816		
1	62.40000000000005	0.7381515502929688	die berufliche Schweigepflicht Ein Modell ist	verletze?
1	63.36000000000005	0.4450397491455078	zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um	Ein Modell ist
1	64.32000000000005	0.5522820949554443	alle relevanten	zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um
1	65.28000000000004	0.5530283451080322	Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel abzurufen.	
1	66.24000000000004	0.43974924087524414	gesetzlichen Artikel Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel aus einer großen	Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel abzurufen.
1	67.20000000000003	0.6078531742095947	aus gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir in den Hauptbeitrag dieser Arbeit eintauchen, beschreiben wir zunächst das Problem des Abrufens gesetzlicher Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel aus einem großen legislativen Korpus abzurufen.	Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel aus einer großen
1	68.16000000000003	0.6266806125640869	einem großen abrufen.	gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir in den Hauptbeitrag dieser Arbeit eintauchen, beschreiben wir zunächst das Problem des Abrufens gesetzlicher Artikel. Gegeben ein einfacher Fragestellung zu einem rechtlichen Thema, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel aus einem großen legislativen Korpus abzurufen.
1	69.12000000000002	0.6010363101959229	Korpus von Gesetzen zu Diese Information	abrufen.
1	70.08000000000001	0.536653995513916	Informationssuche-Aufgabe.	Information
1	71.04	0.685091495513916	mit sich.	Informationssuche-Aufgabe.
1	72.0	0.7283780574798584	Informationssuche bringt ihre von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigene Reihe von Herausforderungen mit sich.	mit sich.
1	72.96	0.506709098815918	von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich.	von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigene Reihe von Herausforderungen mit sich.
1	73.91999999999999	0.39025115966796875		von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich.
1	74.87999999999998	0.47600364685058594		
1	75.83999999999997	0.6724975109100342	Erstens geht es zwei Arten von langen.	
1	76.79999999999997	0.5045614242553711	um zwei um alle relevanten gesetzlichen Artikel aus einem großen Korpus von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen.	zwei Arten von langen.
1	77.75999999999996	0.6220223903656006		um alle relevanten gesetzlichen Artikel aus einem großen Korpus von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen.
1	78.71999999999996	0.7331304550170898	Sprachtypen: für die Frage.	
1	79.67999999999995	0.8575067520141602	Fragen und um die Fachsprache.	für die Frage.
1	80.63999999999994	0.841010570526123	gesetzlichen Artikel aus einem großen Korpus von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe juristische Sprache.	Fragen und um die Fachsprache.
1	81.59999999999994	0.9201540946960449	umgängliche natürliche Sprache für die Fragen und komplexe abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für den Status.	gesetzlichen Artikel aus einem großen Korpus von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe juristische Sprache.
1	82.55999999999993	0.606461763381958	rechtliche Sprache für Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für die Gesetze.	abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für den Status.
1	83.51999999999992	0.3100438117980957		Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für die Gesetze.
1	84.47999999999992	0.4881582260131836	Unterschied in der Sprache	
1	85.43999999999991	0.5958702564239502	Dieser Unterschied in Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen kann	Unterschied in der Sprache
1	86.3999999999999	0.6232402324676514	den Sprachverteilungen macht es schwieriger für	Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen kann
1	87.3599999999999	0.6085102558135986	ein System schwieriger,	schwieriger für
1	88.3199999999999	0.5600101947784424	für relevante	ein System schwieriger,
1	89.27999999999989	0.5277414321899414	Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden.	
1	90.23999999999988	0.5776662826538086	Kandidaten zu Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden, da es	Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden.
1	91.19999999999987	0.5568487644195557	finden, da umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden, da dies indirekt erfordert	Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden, da es
1	92.15999999999987	0.7083530426025391	dies eine inhärente Fähigkeit erfordert,	umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden, da dies indirekt erfordert
1	93.11999999999986	0.7206053733825684	implizit eine inhärente Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden, da dies implizit eine inhärente Interpretation erfordert.	eine inhärente Fähigkeit erfordert,
1	94.07999999999986	0.510296106338501	System schwieriger, relevante Kandidaten zu finden, da dies implizit eine inhärente Interpretationssystem erfordert.	Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden, da dies implizit eine inhärente Interpretation erfordert.
1	95.03999999999985	0.6525640487670898	Interpretationssystem das übersetzen kann	System schwieriger, relevante Kandidaten zu finden, da dies implizit eine inhärente Interpretationssystem erfordert.
1	95.99999999999984	0.6830201148986816	erfordert, das eine inhärente Interpretationssystem erfordert, das eine natürliche Sprache übersetzen kann.	das übersetzen kann
1	96.95999999999984	0.5825405120849609	natürliche Frage übersetzen kann.	inhärente Interpretationssystem erfordert, das eine natürliche Sprache übersetzen kann.
1	97.91999999999983	0.6814484596252441	gesetzlichen Artikel aus einem großen Korpus von Gesetzen zu abrufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen: umgängliche natürliche Sprache für die Fragen und komplexe rechtliche Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten zu finden, da dies implizit eine inhärente Interpretationssystem erfordert, das eine natürliche Frage in eine rechtliche Frage übersetzen kann.	übersetzen kann.
