docid	audio_s	compute_s	generated	deleted
0	583.6799999999904	1.0560016632080078		
0	584.3199999999904	1.1126399040222168	we unused Quantitäten und der swamp Datensatz hat	
0	584.9599999999904	0.8112435340881348		
0	585.5999999999904	0.8651220798492432	den größten Anteil.	
0	586.2399999999903	0.8507816791534424	Und	
0	586.8799999999903	0.9399838447570801	hier zeigen wir auch	
0	587.5199999999903	0.8088371753692627		
0	588.1599999999903	0.3037071228027344	die overall performance.	
0	588.7999999999903	0.17264723777770996		
0	589.4399999999903	0.1660757064819336		
0	590.0799999999903	0.8301060199737549		
0	590.7199999999903	0.8595764636993408	Für diese Proben	
0	591.3599999999902	0.8455719947814941	ohne	
0	591.9999999999902	0.2938048839569092	unused Quantitäten.	
0	592.6399999999902	0.803821325302124		
0	593.2799999999902	0.8485622406005859	Also die overall	
0	593.9199999999902	0.8844175338745117	performance ist	
0	594.5599999999902	0.8074743747711182	tatsächlich höher	
0	595.1999999999902	0.8188045024871826	als uh	
0	595.8399999999901	0.8076775074005127		
0	596.4799999999901	0.9289064407348633	die the performance ist	
0	597.1199999999901	0.8750083446502686	tatsächlich höher	
0	597.7599999999901	0.8283741474151611	als die overall	
0	598.3999999999901	0.8901362419128418	performance.	
0	599.0399999999901	0.9128267765045166	Aber mit diesen	
0	599.6799999999901	0.8679347038269043	Proben,	
0	600.31999999999	0.8624069690704346	die mit	
0	600.95999999999	0.7986342906951904	unused	
0	601.59999999999	0.7832956314086914	Quantity ist	
0	602.23999999999	0.8527617454528809	tatsächlich	
0	602.87999999999	0.8377199172973633	viel schlechter als	
0	603.51999999999	0.7500779628753662	der	
0	604.15999999999	0.8378303050994873		
0	604.79999999999	0.9473786354064941		
0	605.4399999999899	0.4254872798919678	com uh viel schlechter als der uh	
0	606.0799999999899	0.8115193843841553		
0	606.7199999999899	0.2976267337799072	die overall performance.	
0	607.3599999999899	0.17436003684997559		
0	607.9999999999899	0.8037428855895996		
0	608.6399999999899	0.965935468673706	Für MAWPS	
0	609.2799999999899	0.9737799167633057	wir don't wir wir	
0	609.9199999999898	0.8769712448120117	don't really haben	
0	610.5599999999898	0.8897266387939453	uh	
0	611.1999999999898	0.9370813369750977	zu viele desk cases.	
0	611.8399999999898	0.815004825592041	Also ich just	
0	612.4799999999898	0.7795162200927734	uh	
0	613.1199999999898	0.8595004081726074		
0	613.7599999999898	0.3712477684020996	ignoriere diesen Teil.	
0	614.3999999999897	0.16826438903808594		
0	615.0399999999897	0.1634202003479004		
0	615.6799999999897	0.732064962387085		
0	616.3199999999897	0.8028507232666016		
0	616.9599999999897	0.8644201755523682	Also uh	
0	617.5999999999897	0.9071850776672363	schließlich wollen wir	
0	618.2399999999897	0.9151735305786133	die	
0	618.8799999999896	0.9481041431427002	Interpretierbarkeit	
0	619.5199999999896	0.991387128829956	durch einen Crash	
0	620.1599999999896	0.8486306667327881	und	
0	620.7999999999896	0.8274779319763184	Participation Beispiel	
0	621.4399999999896	0.8432326316833496	zeigen.	
0	622.0799999999896	0.7883460521697998	Also hier	
0	622.7199999999896	0.8032386302947998	unser	
0	623.3599999999896	0.8008983135223389	Modell	
0	623.9999999999895	0.7955217361450195	tatsächlich macht	
0	624.6399999999895	0.9050066471099854		
0	625.2799999999895	0.941913366317749	eine	
0	625.9199999999895	0.9581131935119629	falsche	
0	626.5599999999895	1.0351800918579102	Vorhersage	
0	627.1999999999895	0.38827085494995117	an der at der ersten Schritt.	
0	627.8399999999895	0.7932732105255127		
0	628.4799999999894	0.8195004463195801	Also	
0	629.1199999999894	0.8632497787475586	können wir tatsächlich	
0	629.7599999999894	0.8749451637268066	uh	
0	630.3999999999894	0.8734102249145508	korrelieren die	
0	631.0399999999894	0.7853958606719971	this	
0	631.6799999999894	0.8433051109313965	Ausdruck mit	
0	632.3199999999894	0.8309266567230225	dem	
0	632.9599999999893	0.8916254043579102	Satz	
0	633.5999999999893	0.9733619689941406		
0	634.2399999999893	1.0835962295532227	hier. Alles	
0	634.8799999999893	0.9723978042602539	klar? Also denken wir, dieser Satz	
0	635.5199999999893	0.8815140724182129	könnte	
0	636.1599999999893	0.8863186836242676		
0	636.7999999999893	0.9257793426513672	das Modell	
0	637.4399999999893	0.8950948715209961	irreführen, um	
0	638.0799999999892	0.8586766719818115	uh	
0	638.7199999999892	0.9533171653747559		
0	639.3599999999892	1.008617877960205	eine inkorrekte Vorhersage.	
0	639.9999999999892	0.8177716732025146	Also hier	
0	640.6399999999892	0.954495906829834		
0	641.2799999999892	1.0143909454345703	pflanzen wir noch dreißig	
0	641.9199999999892	0.7702548503875732	fünf	
0	642.5599999999891	0.8254401683807373		
0	643.1999999999891	0.8938453197479248		
0	643.8399999999891	0.9815950393676758	, macht das Modell das Modell	
0	644.4799999999891	0.8113839626312256	denkt es	
0	645.1199999999891	0.8053610324859619	sollte	
0	645.7599999999891	0.8487932682037354		
0	646.3999999999891	0.3238091468811035	ein Addition Operatoren.	
0	647.039999999989	0.8746724128723145		
0	647.679999999989	0.9942777156829834	Also versuchen wir,	
0	648.319999999989	0.7976479530334473	den	
0	648.959999999989	1.0148413181304932	Satz zu	
0	649.599999999989	1.1732635498046875	überarbeiten, um etwas wie	
0	650.239999999989	0.9233109951019287	die Anzahl der Pair Bäume	
0	650.879999999989	0.9951369762420654	sind	
0	651.519999999989	0.912632942199707		
0	652.1599999999889	1.0618886947631836		
0	652.7999999999889	1.0850982666015625	dreißig fünf weniger als die Apfel Bäume.	
0	653.4399999999889	0.7617592811584473		
0	654.0799999999889	0.9076378345489502	Also uh	
0	654.7199999999889	0.9329161643981934	machen wir es zu	
0	655.3599999999889	0.976555585861206	kommen	
0	655.9999999999889	0.8669497966766357	viel genauer	
0	656.6399999999888	1.2094697952270508		
0	657.2799999999888	1.0943982601165771	Semantik, so dass das Modell	
0	657.9199999999888	0.9242074489593506		
0	658.5599999999888	0.9690854549407959		
0	659.1999999999888	1.163710355758667	ist is in der Lage, das	
0	659.8399999999888	0.9585769176483154	um Vorhersage	
0	660.4799999999888	0.926461935043335	korrekt zu machen.	
0	661.1199999999887	0.7895493507385254	Also	
0	661.7599999999887	0.80242919921875		
0	662.3999999999887	0.8408262729644775	diese Studie	
0	663.0399999999887	0.9097545146942139	zeigt, wie	
0	663.6799999999887	0.3043689727783203	die interpretierbare	
0	664.3199999999887	0.8157229423522949		
0	664.9599999999887	0.8490011692047119		
0	665.5999999999887	0.9143142700195312	Vorhersagen	
0	666.2399999999886	0.9932010173797607		
0	666.8799999999886	1.025061845779419	uns helfen, das	
0	667.5199999999886	0.3326702117919922	Modellverhalten zu verstehen.	
0	668.1599999999886	0.18233513832092285		
0	668.7999999999886	0.18461132049560547		
0	669.4399999999886	0.754704475402832		
0	670.0799999999886	0.8748893737792969		
0	670.7199999999885	0.9486954212188721	Also um	
0	671.3599999999885	1.027338981628418	unsere Arbeit zu schließen,	
0	671.9999999999885	0.9308254718780518	also zuerst	
0	672.6399999999885	1.020233392715454	ist unser Modell tatsächlich	
0	673.2799999999885	0.9202525615692139		
0	673.9199999999885	1.0916540622711182		
0	674.5599999999885	1.099492073059082	ziemlich effizient und wir sind in der	
0	675.1999999999884	0.8534905910491943	Lage,	
0	675.8399999999884	0.8499710559844971	uh	
0	676.4799999999884	0.8803479671478271	interpretierbare	
0	677.1199999999884	0.8319497108459473	uh	
0	677.7599999999884	1.0357401371002197		
0	678.3999999999884	0.9681186676025391		
0	679.0399999999884	1.1401641368865967		
0	679.6799999999884	1.1375303268432617	Lösungsprozedur zu bieten und wir können leicht	
0	680.3199999999883	0.972754955291748	einige	
0	680.9599999999883	1.027834415435791	prior	
0	681.5999999999883	1.0824315547943115	Knowledge als	
0	682.2399999999883	1.094634771347046	Constraint einfügen, was	
0	682.8799999999883	1.0308797359466553		
0	683.5199999999883	0.48567724227905273	can kann helfen, die Performance zu verbessern.	
0	684.1599999999883	0.7592823505401611		
0	684.7999999999882	0.8641793727874756	Und	
0	685.4399999999882	0.9621951580047607	uh	
0	686.0799999999882	1.0007116794586182	die letzte Sache ist, dass	
0	686.7199999999882	0.8610134124755859	die	
0	687.3599999999882	0.8963806629180908		
0	687.9999999999882	1.0696170330047607		
0	688.6399999999882	1.087369441986084	zugrundeliegende	
0	689.2799999999881	1.1804487705230713	Mechanik nicht nur auf uh	
0	689.9199999999881	1.062204122543335		
0	690.5599999999881	1.1073122024536133	mapwork Problem solving Aufgaben anwendbar	
0	691.1999999999881	0.936370849609375	ist, sondern auch	
0	691.8399999999881	0.9005191326141357	andere	
0	692.4799999999881	1.0417661666870117	Aufgaben, die	
0	693.1199999999881	1.0397531986236572		
0	693.759999999988	0.5116703510284424	mehrstufiges Reasoning beinhalten.	
0	694.399999999988	0.8602306842803955		
0	695.039999999988	0.9893124103546143	Aber wir haben auch	
0	695.679999999988	0.29847002029418945	gewisse Limitationen.	
0	696.319999999988	0.8053798675537109		
0	696.959999999988	0.8934986591339111		
0	697.599999999988	1.0869646072387695	Uh, wenn wir eine	
0	698.239999999988	1.4379403591156006	große Anzahl von	
0	698.879999999988	0.882378339767456	Operatoren oder	
0	699.5199999999879	0.9078261852264404		
0	700.1599999999879	1.0312039852142334	contestants oder Konstanten	
0	700.7999999999879	0.8789591789245605		
0	701.4399999999879	0.9344604015350342		
0	702.0799999999879	0.9842581748962402	haben, der Speicherverbrauch	
0	702.7199999999879	0.9440732002258301	könnte could	
0	703.3599999999878	0.30206918716430664	pretty hoch sein.	
0	703.9999999999878	0.8385837078094482		
0	704.6399999999878	0.9630658626556396	Und die zweite	
0	705.2799999999878	0.913599967956543	Sache ist, dass	
0	705.9199999999878	0.8628745079040527		
0	706.5599999999878	0.9051768779754639	wie	
0	707.1999999999878	1.153787612915039	erwähnt, weil	
0	707.8399999999878	1.03106689453125	die	
0	708.4799999999877	1.154947280883789	Wahrscheinlichkeitsverteilung	
0	709.1199999999877	0.9513697624206543		
0	709.7599999999877	1.0624845027923584	ist unbalanciert zwischen	
0	710.3999999999877	1.0466957092285156	uh at it at	
0	711.0399999999877	0.3351318836212158	verschiedenen Zeitpunkten.	
0	711.6799999999877	0.8650426864624023		
0	712.3199999999877	0.9256763458251953		
0	712.9599999999876	1.0883216857910156	also ist es auch	
0	713.5999999999876	1.035982370376587	ziemlich schwierig,	
0	714.2399999999876	0.8338420391082764	Beam	
0	714.8799999999876	0.8708696365356445		
0	715.5199999999876	0.9400298595428467	Search s uh s	
0	716.1599999999876	0.9672291278839111	Beam Search	
0	716.7999999999876	0.3347666263580322	Strategie anzuwenden.	
0	717.4399999999875	0.17403125762939453		
0	718.0799999999875	0.8436157703399658		
0	718.7199999999875	0.9218795299530029	Also ist	
0	719.3599999999875	0.9241745471954346	das das Ende	
0	719.9999999999875	0.8640716075897217	der	
0	720.6399999999875	0.9484155178070068		
0	721.2799999999875	1.0540966987609863		
0	721.9199999999875	0.44855165481567383	Rede und uh Fragen sind willkommen. Danke.	
0	722.5599999999874	0.8246133327484131		
0	723.0229374999874	0.29485154151916504		
1	0.64	0.00011467933654785156		
1	1.28	0.2700917720794678	Hallo, Herr.	
1	1.92	0.03859138488769531		
1	2.56	0.36138916015625	Hallo, mein Name ist Antoine.	Herr.
1	3.2	0.44252657890319824	mein Name ist Antoine und ich komme aus Ma	Hallo, mein Name ist Antoine.
1	3.8400000000000003	0.5319919586181641	Universität Maastricht.	aus Ma
1	4.48	0.38912129402160645	von der	Universität Maastricht.
1	5.12	0.21947860717773438	Ich werde	
1	5.76	0.35577893257141113	meine Präsentation halten.	
1	6.3999999999999995	0.31923437118530273	John Work präsentieren.	Präsentation halten.
1	7.039999999999999	0.43027353286743164	mit Jerry vorstellen.	John Work präsentieren.
1	7.679999999999999	0.48393774032592773	John-Arbeit mit Jerry Jerry vorstellen, die über	mit Jerry vorstellen.
1	8.319999999999999	0.5299694538116455	vorstellen, die neuen Datensätzen befasst.	Jerry vorstellen, die über
1	8.959999999999999	0.5543649196624756	sich einen neuen Datensatz für das Statutory handelt.	neuen Datensätzen befasst.
1	9.6	0.4862074851989746	um einen neuen Datensatz für Artikel handelt.	einen neuen Datensatz für das Statutory handelt.
1	10.24	0.4191455841064453		
1	10.88	0.4107024669647217	das Abrufen gesetzlicher	Artikel handelt.
1	11.520000000000001	0.136368989944458		
1	12.160000000000002	0.13495516777038574		
1	12.800000000000002	0.3648853302001953	Rechtliche Fragen sind ein	
1	13.440000000000003	0.5222246646881104	integraler Bestandteil davon.	
1	14.080000000000004	0.34358739852905273	vieler.	davon.
1	14.720000000000004	0.34149599075317383	Lebens vieler Menschen.	vieler.
1	15.360000000000005	0.34490060806274414	des Lebens vieler Menschen.	Lebens vieler Menschen.
1	16.000000000000004	0.17112350463867188		
1	16.640000000000004	0.3472888469696045	Bürger	Lebens vieler Menschen.
1	17.280000000000005	0.384502649307251	hat jedoch	Bürger
1	17.920000000000005	0.4564528465270996	Die Mehrheit der Bürger wenig bis nichts	hat jedoch
1	18.560000000000006	0.37615370750427246	Menschen. Die Mehrheit der Bürger hat jedoch wenig bis keine Kenntnisse darüber.	nichts
1	19.200000000000006	0.30469512939453125	keine Kenntnisse Kenntnisse über ihre	Menschen. Die Mehrheit der Bürger hat jedoch wenig bis keine Kenntnisse darüber.
1	19.840000000000007	0.3087499141693115	keine Kenntnisse über ihre Rechte und	Kenntnisse über ihre
1	20.480000000000008	0.3547689914703369	Grundrechte.	keine Kenntnisse über ihre Rechte und
1	21.120000000000008	0.41480350494384766	handelt. Rechtliche Fragen sind ein integraler Bestandteil des Lebens vieler Menschen. Die Mehrheit der Bürger hat jedoch wenig bis keine Kenntnisse über ihre Rechte und grundlegenden rechtlichen Probleme.	Grundrechte.
1	21.76000000000001	0.3952517509460449	grundlegenden rechtlichen grundlegenden rechtlichen Verfahren.	handelt. Rechtliche Fragen sind ein integraler Bestandteil des Lebens vieler Menschen. Die Mehrheit der Bürger hat jedoch wenig bis keine Kenntnisse über ihre Rechte und grundlegenden rechtlichen Probleme.
1	22.40000000000001	0.21161603927612305		grundlegenden rechtlichen Verfahren.
1	23.04000000000001	0.22350835800170898		
1	23.68000000000001	0.4308297634124756	viele von ihnen	
1	24.32000000000001	0.8177988529205322	Infolgedessen Bürger sehr wichtig, etwas zu tun.	viele von ihnen
1	24.96000000000001	0.3982582092285156	können viele verwundbare Bürger nicht	Bürger sehr wichtig, etwas zu tun.
1	25.600000000000012	0.6086008548736572	nicht leisten können,	können viele verwundbare Bürger nicht
1	26.240000000000013	0.586115837097168	haben viele verwundbare Bürger, die sich teuren	nicht leisten können,
1	26.880000000000013	0.585148811340332	die Hilfe nicht leisten können, keinen Zugang zu	teuren
1	27.520000000000014	0.7571887969970703	teure Rechtsexperten nicht leisten können, keinen Zugang zu rechtlicher Beratung.	Hilfe nicht leisten können, keinen Zugang zu
1	28.160000000000014	0.5947456359863281	Unterstützung eines Rechtsexperten nicht leisten können, eines Rechtsexperten nicht leisten können, Schwierigkeiten.	Rechtsexperten nicht leisten können, keinen Zugang zu rechtlicher Beratung.
1	28.800000000000015	0.4032108783721924	dies zu tun.	eines Rechtsexperten nicht leisten können, Schwierigkeiten.
1	29.440000000000015	0.290515661239624	Schutz.	dies zu tun.
1	30.080000000000016	0.4502909183502197	keinen oder schlimmer noch.	Schutz.
1	30.720000000000017	0.5911250114440918	Schutz oder schlimmsten Fall werden sie ausgenutzt.	oder schlimmer noch.
1	31.360000000000017	0.4867691993713379	im	schlimmsten Fall werden sie ausgenutzt.
1	32.000000000000014	0.13558220863342285		
1	32.640000000000015	0.24091577529907227	Oder arbeiten	
1	33.280000000000015	0.46587562561035156		arbeiten
1	33.920000000000016	0.5989291667938232	die Arbeit zielt darauf rechtlichen Verfahren. Infolgedessen haben viele verwundbare Bürger, die sich die teure Unterstützung eines Rechtsexperten nicht leisten können, keinen Schutz oder im schlimmsten Fall werden sie ausgenutzt. Oder die Arbeit zielt darauf ab, die Lücke zu schließen.	
1	34.56000000000002	0.2615082263946533	ab,	rechtlichen Verfahren. Infolgedessen haben viele verwundbare Bürger, die sich die teure Unterstützung eines Rechtsexperten nicht leisten können, keinen Schutz oder im schlimmsten Fall werden sie ausgenutzt. Oder die Arbeit zielt darauf ab, die Lücke zu schließen.
1	35.20000000000002	0.5089306831359863	rechtlichen Verfahren. Infolgedessen haben viele verwundbare Bürger, die sich die teure Unterstützung eines Rechtsexperten nicht leisten können, keinen Schutz oder im schlimmsten Fall werden sie ausgenutzt. Oder die Arbeit zielt darauf ab, die Lücke zwischen Menschen und zu schließen.	
1	35.84000000000002	0.5486133098602295	die Lücke zwischen Menschen und die Arbeit zielt darauf ab, die Lücke zwischen Menschen und dem Recht zu schließen.	rechtlichen Verfahren. Infolgedessen haben viele verwundbare Bürger, die sich die teure Unterstützung eines Rechtsexperten nicht leisten können, keinen Schutz oder im schlimmsten Fall werden sie ausgenutzt. Oder die Arbeit zielt darauf ab, die Lücke zwischen Menschen und zu schließen.
1	36.48000000000002	0.4650990962982178	dem Recht zu Recht zu schließen, indem sie entwickelt	die Arbeit zielt darauf ab, die Lücke zwischen Menschen und dem Recht zu schließen.
1	37.12000000000002	0.3947319984436035	schließen, indem effektive	Recht zu schließen, indem sie entwickelt
1	37.76000000000002	0.46297764778137207	wir entwickeln.	effektive
1	38.40000000000002	0.42171454429626465	Retrieval-Systeme für	entwickeln.
1	39.04000000000002	0.4736778736114502	gesetzliche	
1	39.68000000000002	0.3322296142578125	Artikel entwickeln.	
1	40.32000000000002	0.2360694408416748		
1	40.96000000000002	0.3475191593170166	Ein solches System	Artikel entwickeln.
1	41.60000000000002	0.44269371032714844	könnte bereitstellen	
1	42.24000000000002	0.32248806953430176	eine kostenlose	bereitstellen
1	42.880000000000024	0.35018348693847656	effektive Retrieval-Systeme für gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle	
1	43.520000000000024	0.21855521202087402		effektive Retrieval-Systeme für gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle
1	44.160000000000025	0.3553159236907959	Rechtsberatung bieten.	
1	44.800000000000026	0.4089055061340332	Rechtsberatungsleistung für	Rechtsberatung bieten.
1	45.440000000000026	0.6196448802947998	gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für unerfahrene Nutzer bieten.	
1	46.08000000000003	0.4480917453765869	Menschen bieten.	gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für unerfahrene Nutzer bieten.
1	46.72000000000003	0.3781583309173584	ungebildete	Menschen bieten.
1	47.36000000000003	0.14006257057189941		
1	48.00000000000003	0.342376708984375	Bevor wir in das	
1	48.64000000000003	0.45882582664489746	kommen,	in das
1	49.28000000000003	0.5308079719543457	Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir in den Hauptbeitrag dieser Arbeit eintauchen.	kommen,
1	49.92000000000003	0.5430765151977539	in den Hauptbeitrag dieser Arbeit Arbeit eintauchen,	Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir in den Hauptbeitrag dieser Arbeit eintauchen.
1	50.56000000000003	0.5068964958190918	beschreiben wir zunächst.	Arbeit eintauchen,
1	51.20000000000003	0.37787389755249023	beschreiben wir zunächst das	zunächst.
1	51.84000000000003	0.41078758239746094	Problem der Studie.	beschreiben wir zunächst das
1	52.48000000000003	0.37389230728149414	Artikel.	Studie.
1	53.12000000000003	0.405350923538208	gesetzlichen Artikel-Retrieval.	Artikel.
1	53.76000000000003	0.33127903938293457		
1	54.400000000000034	0.3162963390350342	Gegeben	Artikel-Retrieval.
1	55.040000000000035	0.4261457920074463	Frage,	
1	55.680000000000035	0.39225196838378906	eine einfache Frage auf einem	Frage,
1	56.320000000000036	0.4170832633972168	Rechtsfall.	auf einem
1	56.960000000000036	0.49011945724487305	zu einem	Rechtsfall.
1	57.60000000000004	0.38225412368774414	Rechtsproblem, wie	
1	58.24000000000004	0.43431901931762695	Was soll ich	
1	58.88000000000004	0.578899621963501	zum Beispiel: Was wenn ich	Was soll ich
1	59.52000000000004	0.5013439655303955	riskiere ich, verletze	wenn ich
1	60.16000000000004	0.4901902675628662		verletze
1	60.80000000000004	0.5809493064880371	Verschwiegenheit verletze?	
1	61.44000000000004	0.4947197437286377	die berufliche	Verschwiegenheit verletze?
1	62.08000000000004	0.147841215133667		
1	62.72000000000004	0.42342329025268555	Ein Modell ist erforderlich.	
1	63.36000000000004	0.6475083827972412	zu einem Rechtsproblem, wie zum Beispiel: Was riskiere ich, wenn ich die berufliche Verschwiegenheit verletze? Ein Modell wird benötigt, um das Modell abzurufen.	ist erforderlich.
1	64.00000000000004	0.40355587005615234	alle	zu einem Rechtsproblem, wie zum Beispiel: Was riskiere ich, wenn ich die berufliche Verschwiegenheit verletze? Ein Modell wird benötigt, um das Modell abzurufen.
1	64.64000000000004	0.6373214721679688	ist erforderlich, um relevanten Inhalte abzurufen.	alle
1	65.28000000000004	0.5486609935760498	Argumente abzurufen.	Inhalte abzurufen.
1	65.92000000000004	0.38014960289001465	gesetzlichen Artikel aus einer	Argumente abzurufen.
1	66.56000000000004	0.5388329029083252	großen Menge abzurufen.	
1	67.20000000000005	0.4517538547515869	großen Legislative zu abrufen.	Menge abzurufen.
1	67.84000000000005	0.5143764019012451	Gesetzen abzurufen.	großen Legislative zu abrufen.
1	68.48000000000005	0.4003734588623047	Menge von	Gesetzen abzurufen.
1	69.12000000000005	0.14653301239013672		
1	69.76000000000005	0.37595343589782715	Diese Informationssuche	
1	70.40000000000005	0.46340346336364746	Aufgabe kommt	
1	71.04000000000005	0.555896520614624		Aufgabe kommt
1	71.68000000000005	0.6219549179077148	bringt ihre eigene Reihe von Herausforderungen mit sich.	
1	72.32000000000005	0.4814021587371826	eigenen Herausforderungen mit sich.	eigene Reihe von Herausforderungen mit sich.
1	72.96000000000005	0.37000441551208496		
1	73.60000000000005	0.1420440673828125		eigenen Herausforderungen mit sich.
1	74.24000000000005	0.35471296310424805	Erstens,	
1	74.88000000000005	0.4452533721923828	es darum,	Erstens,
1	75.52000000000005	0.5871174335479736	Erstens geht es zwei Arten von	es darum,
1	76.16000000000005	0.5007705688476562	um zwei Sprachtypen.	zwei Arten von
1	76.80000000000005	0.2898070812225342		
1	77.44000000000005	0.3159937858581543		Sprachtypen.
1	78.08000000000006	0.4277164936065674	natürliche Sprache	
1	78.72000000000006	0.5789921283721924	für die Frage.	natürliche Sprache
1	79.36000000000006	0.6080331802368164	Fragen und	für die Frage.
1	80.00000000000006	0.6864733695983887	komplexe	
1	80.64000000000006	0.8420257568359375	gesetzlichen Artikel aus einer großen Menge von Gesetzen abzurufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen. Umgangssprachliche Sprache für die Fragen und komplexe juristische Sprache.	Fragen und komplexe
1	81.28000000000006	0.8622174263000488	Umgangssprachliche Sprache für die Fragen und komplexe juristische Sprache für die Fragen und komplexe juristische Sprache für	gesetzlichen Artikel aus einer großen Menge von Gesetzen abzurufen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen. Umgangssprachliche Sprache für die Fragen und komplexe juristische Sprache.
1	81.92000000000006	0.5181612968444824	Gesetze.	die Fragen und komplexe juristische Sprache für
1	82.56000000000006	0.46187782287597656	die die Gesetze.	Gesetze.
1	83.20000000000006	0.15368247032165527		die Gesetze.
1	83.84000000000006	0.3836545944213867	Unterschied	
1	84.48000000000006	0.5030460357666016	Dieser in der Sprache	Unterschied
1	85.12000000000006	0.5004613399505615	Sprachverteilung	Sprache
1	85.76000000000006	0.5097692012786865	Sprachtypen. Umgangssprachliche Sprache für die Fragen und komplexe juristische Sprache für die Gesetze. Dieser Unterschied in der Sprachverteilung macht es	
1	86.40000000000006	0.4912996292114258	schwieriger für	Sprachtypen. Umgangssprachliche Sprache für die Fragen und komplexe juristische Sprache für die Gesetze. Dieser Unterschied in der Sprachverteilung macht es
1	87.04000000000006	0.4924607276916504	ein System schwieriger	schwieriger für
1	87.68000000000006	0.2545149326324463		ein System schwieriger
1	88.32000000000006	0.5689289569854736	ein System schwieriger, relevante	
1	88.96000000000006	0.7559325695037842	für Kandidaten abzurufen.	ein System schwieriger, relevante
1	89.60000000000007	0.3607769012451172		
1	90.24000000000007	0.3239600658416748	abzurufen.	Kandidaten abzurufen.
1	90.88000000000007	0.46773767471313477	indirekt	abzurufen.
1	91.52000000000007	0.48857736587524414	da eine	indirekt
1	92.16000000000007	0.659400224685669	dies indirekt eine inhärente erfordert.	eine
1	92.80000000000007	0.5497035980224609	inhärente Interpretation erfordert.	eine inhärente erfordert.
1	93.44000000000007	0.3029341697692871		
1	94.08000000000007	0.3957216739654541	System und	Interpretation erfordert.
1	94.72000000000007	0.542722225189209	kann	System und
1	95.36000000000007	0.5368578433990479	System, das	kann
1	96.00000000000007	0.4457073211669922	ein System schwieriger, relevante Kandidaten abzurufen. da dies indirekt eine inhärente Interpretation erfordert. System, das eine natürliche	
1	96.64000000000007	0.5926690101623535	Frage übersetzen kann.	ein System schwieriger, relevante Kandidaten abzurufen. da dies indirekt eine inhärente Interpretation erfordert. System, das eine natürliche
1	97.28000000000007	0.4553208351135254		übersetzen kann.
1	97.92000000000007	0.6470165252685547	in Frage übersetzen kann.	
1	98.56000000000007	0.629608154296875	eine juristische Frage die	Frage übersetzen kann.
1	99.20000000000007	0.7135772705078125	entspricht.	die
1	99.84000000000007	0.7946450710296631	Terminologie von Status übereinstimmt.	entspricht.
1	100.48000000000008	0.839949369430542	übersetzt, die mit der Terminologie übereinstimmt.	Terminologie von Status übereinstimmt.
1	101.12000000000008	0.38980913162231445	der Gesetze	übereinstimmt.
1	101.76000000000008	0.1561274528503418		
1	102.40000000000008	0.13976383209228516		
1	103.04000000000008	0.5362396240234375	ist das Gesetz	
1	103.68000000000008	0.7175664901733398	Darüber hinaus ist das kein Stapel von	ist das Gesetz
1	104.32000000000008	0.6335792541503906	unabhängiger.	kein Stapel von
1	104.96000000000008	0.6533844470977783	Gesetz nicht ein Stapel unabhängiger Artikel.	unabhängiger.
1	105.60000000000008	0.6461200714111328	das eine natürliche Frage in eine juristische Frage übersetzt, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Gesetz nicht ein Stapel unabhängiger Artikel, die sein können.	Artikel.
1	106.24000000000008	0.5227460861206055	Artikel, die als	das eine natürliche Frage in eine juristische Frage übersetzt, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Gesetz nicht ein Stapel unabhängiger Artikel, die sein können.
1	106.88000000000008	0.5387544631958008	eine juristische Frage übersetzt, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Gesetz nicht ein Stapel unabhängiger Artikel, die als vollständig behandelt werden können.	
1	107.52000000000008	0.6403117179870605	eine natürliche Frage in eine juristische Frage übersetzt, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Gesetz nicht ein Stapel unabhängiger Artikel, die als vollständige Informationsquelle behandelt werden können.	eine juristische Frage übersetzt, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Gesetz nicht ein Stapel unabhängiger Artikel, die als vollständig behandelt werden können.
1	108.16000000000008	0.6047332286834717	Informationsquelle behandelt werden können.	eine natürliche Frage in eine juristische Frage übersetzt, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Gesetz nicht ein Stapel unabhängiger Artikel, die als vollständige Informationsquelle behandelt werden können.
1	108.80000000000008	0.36320996284484863	können.	Informationsquelle behandelt werden können.
1	109.44000000000008	0.1500415802001953		können.
1	110.08000000000008	0.6871702671051025	Nachrichten oder Rezepte aus dem Gesetz.	
