docid	audio_s	compute_s	generated	deleted
0	284.0000000000019	0.27817630767822266	esta nova expressão.	
0	284.8000000000019	0.6570513248443604		
0	285.6000000000019	0.638237476348877	Adicionamos	
0	286.4000000000019	0.6753859519958496	ao uh	
0	287.2000000000019	0.6816253662109375	ao	
0	288.00000000000193	0.826920747756958	próximo estados para se tornar	
0	288.80000000000194	0.2850024700164795	uma nova quantidade.	
0	289.60000000000196	0.15865230560302734		
0	290.40000000000197	0.6491048336029053		
0	291.200000000002	0.733445405960083	Então,	
0	292.000000000002	0.7055075168609619		
0	292.800000000002	0.7780067920684814		
0	293.600000000002	0.845827579498291	estes slides na verdade visualizam a evolução	
0	294.400000000002	0.601984977722168	dos	
0	295.20000000000203	0.6800293922424316	estados onde	
0	296.00000000000205	0.6813080310821533	continuamos adicionando	
0	296.80000000000206	0.6817867755889893		
0	297.60000000000207	0.3557095527648926	expressões aos estados atuais.	
0	298.4000000000021	0.161729097366333		
0	299.2000000000021	0.7040107250213623		
0	300.0000000000021	0.78714919090271	Então, em	
0	300.8000000000021	0.8148770332336426	nossas implementações de	
0	301.6000000000021	0.9522609710693359	modelo, primeiro usamos um	
0	302.40000000000214	0.8052687644958496	modelo de linguagem	
0	303.20000000000215	0.8733015060424805	pré-treinado que pode	
0	304.00000000000216	0.8484864234924316	ser pássaros ou	
0	304.80000000000217	0.8565895557403564	cabeças de	
0	305.6000000000022	0.8554062843322754	robô, e então	
0	306.4000000000022	0.8229115009307861	codificamos uma	
0	307.2000000000022	0.8118000030517578	frase e então	
0	308.0000000000022	0.775881290435791	obtemos	
0	308.8000000000022	0.6938354969024658		
0	309.60000000000224	0.352154016494751	estas representações de quantidade.	
0	310.40000000000225	0.9237794876098633		
0	311.20000000000226	0.9643199443817139	Então, uma vez que obtemos	
0	312.0000000000023	0.7607371807098389	as representações de quantidade,	
0	312.8000000000023	0.7113564014434814		
0	313.6000000000023	0.8110284805297852	podemos começar a fazer	
0	314.4000000000023	0.8033413887023926	inferência. Aqui mostramos	
0	315.2000000000023	0.7263739109039307	um exemplo de	
0	316.00000000000233	0.5884160995483398		
0	316.80000000000234	0.7085456848144531	Q1	
0	317.60000000000235	0.8110888004302979	para obter a	
0	318.40000000000236	0.7819817066192627	representação para	
0	319.2000000000024	0.8154857158660889	Q1 dividido por	
0	320.0000000000024	0.7533707618713379	Q2 e então vezes	
0	320.8000000000024	0.25481367111206055	Q3.	
0	321.6000000000024	0.5743591785430908		
0	322.4000000000024	0.6741859912872314	Primeiro	
0	323.20000000000243	0.7388951778411865	obtemos o	
0	324.00000000000244	0.6089475154876709		
0	324.80000000000246	0.7881650924682617	par representação, que	
0	325.60000000000247	0.7476460933685303	é basicamente apenas	
0	326.4000000000025	0.5802278518676758	a	
0	327.2000000000025	0.7997775077819824	concatenação	
0	328.0000000000025	0.7411577701568604	entre Q1 e	
0	328.8000000000025	0.7231175899505615		
0	329.6000000000025	0.8672587871551514	Q2, e então aplicamos	
0	330.40000000000254	0.7332613468170166	uma	
0	331.20000000000255	0.7823071479797363	rede feedforward, que é	
0	332.00000000000256	0.6899559497833252	pr uh	
0	332.80000000000257	0.669165849685669	parametrizada	
0	333.6000000000026	0.26738953590393066	pelo operador.	
0	334.4000000000026	0.6461918354034424		
0	335.2000000000026	0.8474969863891602	E então finalmente	
0	336.0000000000026	0.8785052299499512	obtemos a	
0	336.8000000000026	0.7544255256652832	representação da expressão	
0	337.60000000000264	0.7591328620910645		
0	338.40000000000265	0.7978384494781494	q1 dividido por q2.	
0	339.20000000000266	0.7316956520080566	Mas	
0	340.0000000000027	0.722766637802124		
0	340.8000000000027	0.7532474994659424	em fret uh	
0	341.6000000000027	0.8191323280334473	na	
0	342.4000000000027	0.7908880710601807	prática na etapa de	
0	343.2000000000027	0.7718048095703125	inferência nós	
0	344.00000000000273	0.7922513484954834	poderíamos uh ser	
0	344.80000000000274	0.7817635536193848	capazes de obter	
0	345.60000000000275	0.7285873889923096	a representação	
0	346.40000000000276	0.7223808765411377	incorreta	
0	347.2000000000028	0.7280361652374268		
0	348.0000000000028	0.3808581829071045	uh expressão incorreta também.	
0	348.8000000000028	0.5712783336639404		
0	349.6000000000028	0.6902713775634766		
0	350.4000000000028	0.8786337375640869	Então, aqui	
0	351.20000000000283	0.7664878368377686	todas as possíveis	
0	352.00000000000284	0.2571253776550293	expressões uh	
0	352.80000000000285	0.682239294052124		
0	353.60000000000286	0.7448403835296631	é igual	
0	354.4000000000029	0.8020174503326416	a três	
0	355.2000000000029	0.7686433792114258	vezes o número de	
0	356.0000000000029	0.6310255527496338	operadores.	
0	356.8000000000029	0.7465357780456543		
0	357.6000000000029	0.8030796051025391	Então, a coisa boa	
0	358.40000000000293	0.6592962741851807	aqui é que	
0	359.20000000000294	0.6450915336608887	podemos	
0	360.00000000000296	0.7090601921081543	facilmente adicionar	
0	360.80000000000297	0.7557241916656494	restrições	
0	361.600000000003	0.7284364700317383	para controlar	
0	362.400000000003	0.7565171718597412	esta	
0	363.200000000003	0.7773220539093018	busca este espaço de busca.	
0	364.000000000003	0.770017147064209	Por	
0	364.800000000003	0.7499508857727051	exemplo, se esta expressão	
0	365.60000000000304	0.7009768486022949	não é	
0	366.40000000000305	0.7236559391021729	permitida podemos	
0	367.20000000000306	0.6586780548095703	simplesmente remover	
0	368.00000000000307	0.6325433254241943		
0	368.8000000000031	0.8070223331451416	esta	
0	369.6000000000031	0.7910008430480957		
0	370.4000000000031	0.9526705741882324		
0	371.2000000000031	1.0182182788848877	expressão em nosso espaço de busca. Então, no segundo	
0	372.0000000000031	0.8794772624969482	passo, fazemos	
0	372.80000000000314	0.8407812118530273	a mesma	
0	373.60000000000315	0.8353667259216309	coisa, mas a única diferença	
0	374.40000000000316	0.6842968463897705	é que uh	
0	375.2000000000032	0.6861622333526611	nós	
0	376.0000000000032	0.8583056926727295		
0	376.8000000000032	0.7804675102233887	o o	
0	377.6000000000032	0.8158128261566162	única diferença é um mais uh	
0	378.4000000000032	0.7814369201660156	quantidades.	
0	379.20000000000323	0.8020789623260498	Então, esta quantidade	
0	380.00000000000324	0.6931366920471191	vem do	
0	380.80000000000325	0.6850190162658691		
0	381.60000000000326	0.703315258026123	cálculo anterior	
0	382.4000000000033	0.2339780330657959		
0	383.2000000000033	0.7536075115203857	expressão.	
0	384.0000000000033	0.7252225875854492	Então, finalmente	
0	384.8000000000033	0.6842119693756104	podemos obter	
0	385.6000000000033	0.7277116775512695		
0	386.40000000000333	0.7632932662963867	esta expressão	
0	387.20000000000334	0.76383376121521	final	
0	388.00000000000335	0.36374402046203613	q3 vezes q4.	
0	388.80000000000337	0.6029987335205078		
0	389.6000000000034	0.7091853618621826	E	
0	390.4000000000034	0.8253459930419922	também podemos ver o	
0	391.2000000000034	0.7917141914367676	número de	
0	392.0000000000034	0.35334277153015137	todas as expressões possíveis.	
0	392.8000000000034	0.6875665187835693		
0	393.60000000000343	0.7248272895812988	é diferente	
0	394.40000000000344	0.6957752704620361	do passo anterior.	
0	395.20000000000346	0.7098596096038818		
0	396.00000000000347	0.7203335762023926	Então,	
0	396.8000000000035	0.6902503967285156		
0	397.6000000000035	0.7686309814453125	tal diferença faz difícil aplicar	
0	398.4000000000035	0.7206621170043945		
0	399.2000000000035	0.8671956062316895	busca de feixe porque	
0	400.0000000000035	0.7283837795257568	a	
0	400.80000000000354	0.8071916103363037		
0	401.60000000000355	0.8717491626739502	distribuição de probabilidade entre estes dois	
0	402.40000000000356	0.731985330581665	passos	
0	403.20000000000357	0.7903621196746826		
0	404.0000000000036	0.3374953269958496		
0	404.8000000000036	0.3257920742034912	é desbalanceada.	
0	405.6000000000036	0.766244649887085		
0	406.4000000000036	0.8506088256835938	Então, o procedimento de	
0	407.2000000000036	0.8370354175567627	treinamento é semelhante	
0	408.00000000000364	0.923123836517334	ao treinamento de	
0	408.80000000000365	0.8230643272399902	um modelo de sequência para	
0	409.60000000000366	0.7767844200134277	sequência onde	
0	410.4000000000037	0.8156454563140869	otimizamos	
0	411.2000000000037	0.7910923957824707	a perda em cada	
0	412.0000000000037	0.7809033393859863	passo de	
0	412.8000000000037	0.865746021270752		
0	413.6000000000037	0.8730273246765137	tempo, e aqui também usamos este	
0	414.40000000000373	0.6407997608184814	tau	
0	415.20000000000374	0.6379032135009766	para representar	
0	416.00000000000375	0.6632704734802246	uh	
0	416.80000000000376	0.6858341693878174	quando	
0	417.6000000000038	0.7154042720794678	devemos terminar o	
0	418.4000000000038	0.7506682872772217	este uh	
0	419.2000000000038	0.3030514717102051	processo de geração.	
0	420.0000000000038	0.6107144355773926		
0	420.8000000000038	0.6693670749664307	E aqui	
0	421.60000000000383	0.7353837490081787	o espaço	
0	422.40000000000384	0.7067477703094482	é diferente de	
0	423.20000000000385	0.6482288837432861	sequência para	
0	424.00000000000387	0.639962911605835		
0	424.8000000000039	0.7608933448791504		
0	425.6000000000039	0.9316513538360596	sequência	
0	426.4000000000039	0.974445104598999		
0	427.2000000000039	1.0462396144866943	porque o espaço é diferente em cada passo de tempo	
0	428.0000000000039	0.8698749542236328	enquanto	
0	428.80000000000393	0.9079594612121582		
0	429.60000000000394	0.9708952903747559	em modelo tradicional de sequência para sequência uh	
0	430.40000000000396	0.8387534618377686	é o número de	
0	431.20000000000397	0.2893412113189697	vocabulário.	
0	432.000000000004	0.1841881275177002		
0	432.800000000004	0.7107710838317871		
0	433.600000000004	0.7255830764770508	E também permite	
0	434.400000000004	0.7789473533630371		
0	435.200000000004	0.7916080951690674	impor certas	
0	436.00000000000404	0.8401610851287842	restrições de prior	
0	436.80000000000405	0.7237811088562012		
0	437.60000000000406	0.22920465469360352	conhecimento.	
0	438.40000000000407	0.7050325870513916		
0	439.2000000000041	0.8753385543823242	Então,	
0	440.0000000000041	0.8132386207580566	conduzimos experimentos	
0	440.8000000000041	0.7864758968353271	no	
0	441.6000000000041	0.8122484683990479	método	
0	442.4000000000041	1.0138494968414307		
0	443.20000000000414	1.0001990795135498		
0	444.00000000000415	1.0068073272705078	problema conjuntos de dados comumente usados,	
0	444.80000000000416	0.9635281562805176		
0	445.6000000000042	1.0082364082336426	MAWPS, Math23K,	
0	446.4000000000042	0.8114352226257324	MathQA, e	
0	447.2000000000042	0.26673293113708496	SWAM.	
0	448.0000000000042	0.1680746078491211		
0	448.8000000000042	0.7812309265136719		
0	449.60000000000423	0.9043734073638916	E aqui	
0	450.40000000000424	0.8791780471801758	brevemente mostramos os	
0	451.20000000000425	0.827155590057373	resultados	
0	452.00000000000426	0.8486366271972656	comparados com	
0	452.8000000000043	0.9163491725921631	as abordagens anteriores melhores.	
0	453.6000000000043	0.7710738182067871	Então, nosso	
0	454.4000000000043	0.7251424789428711	melhor	
0	455.2000000000043	0.7596883773803711		
0	456.0000000000043	0.8370852470397949		
0	456.80000000000433	0.43033647537231445	variante é Roberta Deductive Reasoner.	
0	457.60000000000434	0.7206821441650391		
0	458.40000000000435	0.8030025959014893	e na	
0	459.20000000000437	0.9730532169342041	verdade, não usamos	
0	460.0000000000044	0.837780237197876		
0	460.8000000000044	1.1287555694580078	Busca de Feixe em	
0	461.6000000000044	0.45906710624694824	contraste, uh abordagens óbvias.	
0	462.4000000000044	0.8142554759979248		
0	463.2000000000044	0.7816987037658691	usando	
0	464.00000000000443	0.41550683975219727		
0	464.80000000000445	0.8070621490478516	Beamsearch.	
0	465.60000000000446	0.274092435836792	Tudo bem.	
0	466.40000000000447	0.8078711032867432		
0	467.2000000000045	0.8589880466461182	Então uh	
0	468.0000000000045	0.9930858612060547	as melhores abordagens são	
0	468.8000000000045	0.8523504734039307		
0	469.6000000000045	0.428891658782959	frequentemente uh modelos baseados em árvores.	
0	470.4000000000045	0.1719970703125		
0	471.20000000000454	0.17701983451843262		
0	472.00000000000455	0.6422755718231201		
0	472.80000000000456	0.7377989292144775		
0	473.60000000000457	0.8712444305419922	Então,	
0	474.4000000000046	0.9148910045623779	como um todo nosso reasoner é	
0	475.2000000000046	0.784597635269165	capaz de uh	
0	476.0000000000046	0.7178800106048584	selecionar e	
0	476.8000000000046	0.700078010559082	uh	
0	477.6000000000046	0.7743113040924072		
0	478.40000000000464	0.8881387710571289	superar significativamente	
0	479.20000000000465	0.8531002998352051	este modelo baseado em	
0	480.00000000000466	0.8007285594940186		
0	480.8000000000047	0.8066415786743164	árvores mas podemos ver	
0	481.6000000000047	0.7351944446563721	o número absoluto	
0	482.4000000000047	0.7679364681243896	uh	
0	483.2000000000047	0.8121402263641357	em	
0	484.0000000000047	0.8633604049682617	MathQE ou	
0	484.80000000000473	0.7994372844696045	SWAM não são	
0	485.60000000000474	0.8574023246765137	realmente altos.	
0	486.40000000000475	0.8924493789672852	Então,	
0	487.20000000000476	0.9397168159484863	investigamos ainda mais os resultados	
0	488.0000000000048	0.7122364044189453	em	
0	488.8000000000048	0.8430395126342773		
0	489.6000000000048	1.0372121334075928		
0	490.4000000000048	1.1222937107086182	SWAM, e este conjunto de dados é desafiador porque o	
0	491.2000000000048	0.7197377681732178	autor tentou	
0	492.00000000000483	0.6582651138305664	uh	
0	492.80000000000484	0.6893155574798584	manualmente	
0	493.60000000000485	0.7545528411865234	re uh	
0	494.40000000000487	0.7939047813415527	adicionar algo	
0	495.2000000000049	0.8635520935058594	para confundir o	
0	496.0000000000049	0.8358118534088135	modelo NLP como	
0	496.8000000000049	0.7152152061462402	tal como adicionar	
0	497.6000000000049	0.7192909717559814		
0	498.4000000000049	0.8239614963531494	informações de	
0	499.20000000000493	0.8054742813110352	avaliação e	
0	500.00000000000495	0.3022904396057129	quantidades extras.	
0	500.80000000000496	0.7369675636291504		
0	501.60000000000497	0.8259284496307373	Então, em	
0	502.400000000005	0.8629336357116699	nossa	
0	503.200000000005	0.8903954029083252	previsão, encontramos	
0	504.000000000005	0.9668707847595215		
0	504.800000000005	0.9460616111755371	que alguns dos valores intermediários são na verdade negativos.	
0	505.600000000005	0.17741966247558594		
0	506.40000000000504	0.734553337097168		
0	507.20000000000505	0.8091909885406494	Por exemplo,	
0	508.00000000000506	0.7136335372924805		
0	508.80000000000507	0.9671015739440918		
0	509.6000000000051	0.9972970485687256	nesta pergunta, estamos perguntando	
0	510.4000000000051	0.8600995540618896	quantas maçãs	
0	511.2000000000051	0.8473362922668457	o Jake	
0	512.0000000000051	0.8447332382202148	tem, mas temos	
0	512.8000000000051	0.8355412483215332	algumas informações	
0	513.600000000005	0.9013679027557373	extras como	
0	514.400000000005	0.8374476432800293	17	
0	515.2000000000049	0.8371057510375977	poucos	
0	516.0000000000049	0.9010281562805176	pitches e Steven	
0	516.8000000000048	0.8520689010620117	tem oito pitches, que	
0	517.6000000000048	0.8141186237335205	é totalmente	
0	518.4000000000048	0.30500006675720215	irrelevante.	
0	519.2000000000047	0.7593276500701904		
0	520.0000000000047	0.8546524047851562	Então, nosso modelo	
0	520.8000000000046	0.8960340023040771	faz alguns uh	
0	521.6000000000046	0.8825011253356934		
0	522.4000000000045	0.9342265129089355	previsão como	
0	523.2000000000045	1.006364107131958	esta, que é uh	
0	524.0000000000044	0.5045895576477051		
0	524.8000000000044	0.8764445781707764	produzindo valores negativos.	
0	525.6000000000043	0.8155102729797363		
0	526.4000000000043	0.9342279434204102	E observamos	
0	527.2000000000043	0.8722832202911377		
0	528.0000000000042	0.9601478576660156	que estes dois representam uh	
0	528.8000000000042	0.9645757675170898	estas duas	
0	529.6000000000041	0.9646947383880615	expressões na verdade têm	
0	530.4000000000041	0.909848690032959	pontuações	
0	531.200000000004	0.8600106239318848		
0	532.000000000004	0.8873217105865479	semelhantes. Então, podemos na verdade	
0	532.8000000000039	0.8151302337646484	limitar	
0	533.6000000000039	0.8162527084350586	este espaço de	
0	534.4000000000038	0.7673568725585938	busca removendo	
0	535.2000000000038	0.7512025833129883	como	
0	536.0000000000038	0.7954823970794678	aqueles	
0	536.8000000000037	0.8052780628204346	resultados são	
0	537.6000000000037	0.8473327159881592	negativos para que	
0	538.4000000000036	0.800499439239502	possamos fazer o	
0	539.2000000000036	0.8557877540588379	uh	
0	540.0000000000035	0.8196637630462646	fazer a	
0	540.8000000000035	0.2762570381164551	resposta correta.	
0	541.6000000000034	0.16878461837768555		
0	542.4000000000034	0.7017390727996826		
0	543.2000000000033	0.7066402435302734	Então	
0	544.0000000000033	0.7044179439544678		
0	544.8000000000033	0.9130961894989014	, um	
0	545.6000000000032	0.9112458229064941	encontramos	
0	546.4000000000032	0.9209246635437012	que	
0	547.2000000000031	0.9511187076568604	tal restrição na verdade melhora uh	
0	548.0000000000031	0.698418140411377	bastante	
0	548.800000000003	0.7278897762298584	para	
0	549.600000000003	0.8702363967895508	para	
0	550.4000000000029	0.9643557071685791	alguns modelos. Por	
0	551.2000000000029	1.0050981044769287	exemplo, para	
0	552.0000000000028	0.8649168014526367		
0	552.8000000000028	0.9725315570831299	pássaros melhoramos sete pontos	
0	553.6000000000028	0.8934252262115479	e então para	
0	554.4000000000027	0.9257988929748535		
0	555.2000000000027	1.0797994136810303	o modelo baseado na Roberta, na verdade	
0	556.0000000000026	0.8374850749969482	melhoramos	
0	556.8000000000026	0.8749716281890869	dois uh pontos.	
0	557.6000000000025	0.8694865703582764	Então, melhor	
0	558.4000000000025	0.8670871257781982	modelo de linguagem tem	
0	559.2000000000024	0.9084160327911377	um melhor	
0	560.0000000000024	0.9213886260986328		
0	560.8000000000023	0.9466643333435059	capacidade de compreensão de linguagem para	
0	561.6000000000023	0.7897524833679199	que	
0	562.4000000000023	0.7908778190612793		
0	563.2000000000022	0.8789114952087402	o número uh aqui é	
0	564.0000000000022	0.8407564163208008		
0	564.8000000000021	0.8735158443450928	maior para Roberta e	
0	565.6000000000021	0.9358541965484619	menor para para	
0	566.400000000002	0.9190464019775391	pássaros. E também	
0	567.200000000002	0.8054051399230957	tentamos analisar	
0	568.0000000000019	0.7983179092407227	a dificuldade	
0	568.8000000000019	0.7903299331665039		
0	569.6000000000018	0.9811501502990723	atrás deste uh b atrás	
0	570.4000000000018	0.885004997253418	todo este conjunto de dados.	
0	571.2000000000018	0.8440079689025879		
0	572.0000000000017	0.9673640727996826	Assumimos o número de	
0	572.8000000000017	0.8730087280273438		
0	573.6000000000016	0.963475227355957	quantidade não utilizada pode ser	
0	574.4000000000016	0.8827519416809082		
0	575.2000000000015	0.937049388885498	considerada como informação	
0	576.0000000000015	0.9190042018890381	irrelevante aqui.	
0	576.8000000000014	0.8304452896118164		
0	577.6000000000014	0.8654603958129883	Então uh aqui podemos	
0	578.4000000000013	0.7688910961151123	ver que uh	
0	579.2000000000013	0.834561824798584	nós	
0	580.0000000000013	0.8541934490203857		
0	580.8000000000012	1.0275459289550781	temos	
0	581.6000000000012	1.1338346004486084	o	
0	582.4000000000011	1.1539208889007568	num	
0	583.2000000000011	1.2194249629974365		
0	584.000000000001	1.3389086723327637	a porcentagem de amostras com quantidades não utilizadas e o conjunto de dados swamp	
0	584.800000000001	0.8394269943237305	tem	
0	585.6000000000009	0.8574979305267334	a maior	
0	586.4000000000009	0.8717365264892578		
0	587.2000000000008	0.9451251029968262		
0	588.0000000000008	1.0364372730255127		
0	588.8000000000008	1.032583475112915		
0	589.6000000000007	0.5480029582977295	parte. E aqui também mostramos o desempenho geral.	
0	590.4000000000007	0.7934515476226807		
0	591.2000000000006	0.8902628421783447	Para	
0	592.0000000000006	0.9418582916259766	aquelas amostras sem	
0	592.8000000000005	1.0032539367675781	quantidades não utilizadas.	
0	593.6000000000005	0.9177036285400391	Então, o desempenho	
0	594.4000000000004	0.8594353199005127	geral na verdade	
0	595.2000000000004	0.7554547786712646	é superior	
0	596.0000000000003	0.9019789695739746		
0	596.8000000000003	1.0347182750701904	a uh o o desempenho	
0	597.6000000000003	0.9400200843811035		
0	598.4000000000002	1.0686867237091064	é na verdade superior ao desempenho geral.	
0	599.2000000000002	0.9079287052154541	Mas com aquelas amostras	
0	600.0000000000001	0.808391809463501	que	
0	600.8000000000001	0.8316841125488281	com	
0	601.6	0.8604588508605957	quantidade não	
0	602.4	0.9227645397186279	utilizada é na verdade	
0	603.1999999999999	0.8636395931243896	muito pior	
0	603.9999999999999	0.8969018459320068		
0	604.7999999999998	0.9666829109191895	do que o muito	
0	605.5999999999998	0.3380000591278076	pior do que o uh	
0	606.3999999999997	0.8098969459533691		
0	607.1999999999997	0.9557850360870361	o desempenho geral.	
0	607.9999999999997	0.8819704055786133	Para	
0	608.7999999999996	0.9711337089538574	MAWPS,	
0	609.5999999999996	0.9324166774749756	nós não nós não	
0	610.3999999999995	0.885347843170166	realmente temos uh	
0	611.1999999999995	0.8963699340820312	muitos	
0	611.9999999999994	0.9546620845794678	casos de mesa. Então eu	
0	612.7999999999994	0.9069766998291016	apenas uh	
0	613.5999999999993	0.8438186645507812	ignoro	
0	614.3999999999993	0.7482397556304932	esta	
0	615.1999999999992	0.7704436779022217	parte	
0	615.9999999999992	0.7504451274871826		
0	616.7999999999992	0.8166074752807617		
0	617.5999999999991	0.9433424472808838	Então uh finalmente queremos	
0	618.3999999999991	0.927201509475708	mostrar	
0	619.199999999999	0.9806129932403564	a	
0	619.999999999999	0.9858565330505371	interpretabilidade através de um crash e	
0	620.7999999999989	0.7905099391937256	participação	
0	621.5999999999989	0.8471183776855469	exemplo.	
0	622.3999999999988	0.9262585639953613	Então, aqui	
0	623.1999999999988	0.8500304222106934	nosso	
0	623.9999999999987	0.8571183681488037	modelo na verdade faz	
0	624.7999999999987	0.8241972923278809		
0	625.5999999999987	0.882211446762085	uma previsão	
0	626.3999999999986	0.9488434791564941	errada uh no	
0	627.1999999999986	0.8648281097412109	at o primeiro	
0	627.9999999999985	0.921424388885498	passo.	
0	628.7999999999985	0.8957557678222656	Então, podemos na verdade	
0	629.5999999999984	0.8132882118225098	uh	
0	630.3999999999984	0.8580241203308105	correlacionar	
0	631.1999999999983	0.8280043601989746	o	
0	631.9999999999983	0.9218332767486572	esta expressão com	
0	632.7999999999982	0.9224522113800049	a frase	
0	633.5999999999982	0.8637397289276123		
0	634.3999999999982	1.0835614204406738	aqui.	
0	635.1999999999981	1.0660576820373535	Tudo bem. Então, pensamos que esta frase pode	
0	635.9999999999981	0.8901526927947998		
0	636.799999999998	0.9054226875305176	estar enganando o	
0	637.599999999998	0.8076028823852539	modelo para	
0	638.3999999999979	0.800966739654541		
0	639.1999999999979	0.9021604061126709		
0	639.9999999999978	1.0750656127929688	uh uma previsão incorreta.	
0	640.7999999999978	0.9782023429870605	Então, aqui plantando	
0	641.5999999999977	0.85758376121521	outro trinta	
0	642.3999999999977	0.837273359298706	e cinco	
0	643.1999999999977	0.8723857402801514	faz o modelo	
0	643.9999999999976	0.9439849853515625		
0	644.7999999999976	0.8784809112548828	pensar que	
0	645.5999999999975	0.9478850364685059	deve ser um	
0	646.3999999999975	0.3310201168060303	operador de adição.	
0	647.1999999999974	0.8627374172210693		
0	647.9999999999974	0.9512448310852051	Então, tentamos revisar	
0	648.7999999999973	0.9188082218170166	a	
0	649.5999999999973	1.0240330696105957	frase para ser algo como	
0	650.3999999999972	0.8879697322845459	o número de pares árvores	
0	651.1999999999972	0.8817117214202881	são	
0	651.9999999999972	1.0970306396484375	35 menos	
0	652.7999999999971	0.9934172630310059	que	
0	653.5999999999971	1.027139663696289	as árvores de maçã.	
0	654.399999999997	0.9661364555358887		
0	655.199999999997	1.0399479866027832	Então uh fazemos para vir	
0	655.9999999999969	0.9739892482757568		
0	656.7999999999969	1.0583670139312744	transmitir semântica mais	
0	657.5999999999968	0.9964156150817871	precisa para que o modelo seja	
0	658.3999999999968	0.8376741409301758	capaz de fazer	
0	659.1999999999967	0.8264575004577637	o	
0	659.9999999999967	0.8232171535491943	um	
0	660.7999999999967	0.8800978660583496	previsão correta.	
0	661.5999999999966	0.9084532260894775	Então,	
0	662.3999999999966	0.8407471179962158	este estudo	
0	663.1999999999965	0.8883535861968994	mostra como	
0	663.9999999999965	0.8536958694458008	a	
0	664.7999999999964	0.9089350700378418		
0	665.5999999999964	0.976686954498291	previsões interpretáveis nos	
0	666.3999999999963	0.913395881652832	ajudam a	
0	667.1999999999963	0.8886306285858154	entender o	
0	667.9999999999962	0.31488633155822754	comportamento do modelo.	
0	668.7999999999962	0.1788315773010254		
0	669.5999999999962	0.7814712524414062		
0	670.3999999999961	0.9168312549591064	Então,	
0	671.1999999999961	0.918004035949707	para concluir nosso	
0	671.999999999996	0.9973254203796387	trabalho, então primeiro	
0	672.799999999996	0.95261549949646	nosso modelo é na verdade	
0	673.5999999999959	0.7899575233459473	bastante	
0	674.3999999999959	0.8690407276153564	eficiente e	
0	675.1999999999958	0.8398025035858154	somos capazes de	
0	675.9999999999958	0.8405776023864746		
0	676.7999999999957	0.8117735385894775		
0	677.5999999999957	0.9337539672851562	fornecer	
0	678.3999999999957	0.8728656768798828		
0	679.1999999999956	0.9524493217468262	procedimentos de solução	
0	679.9999999999956	1.0072364807128906		
0	680.7999999999955	1.1192171573638916		
0	681.5999999999955	1.1874635219573975	interpretáveis e podemos facilmente incorporar algum conhecimento prévio como	
0	682.3999999999954	0.952350378036499	restrição que pode	
0	683.1999999999954	0.8609085083007812	ajudar a melhorar o	
0	683.9999999999953	0.7646405696868896		
0	684.7999999999953	0.8559839725494385	desempenho.	
0	685.5999999999952	0.9320087432861328	E	
0	686.3999999999952	1.0181691646575928	uh a última coisa é que	
0	687.1999999999952	0.959395170211792	o	
0	687.9999999999951	1.0071041584014893		
0	688.7999999999951	1.0573489665985107	mecanismo subjacente não só aplica a	
0	689.599999999995	0.9878692626953125	uh	
0	690.399999999995	1.0816378593444824		
0	691.1999999999949	1.1389241218566895		
0	691.9999999999949	1.383791446685791	tarefas de resolução de problemas do	
0	692.7999999999948	1.3238511085510254	mapa, mas também outras tarefas que envolvem	
0	693.5999999999948	0.4557042121887207	raciocínio em múltiplos passos.	
0	694.3999999999947	0.8592288494110107		
0	695.1999999999947	0.9512286186218262	Mas também temos	
0	695.9999999999947	0.8904030323028564	certas limitações.	
0	696.7999999999946	0.865957498550415		
0	697.5999999999946	1.0215978622436523	Se tivermos um	
0	698.3999999999945	0.9316630363464355	grande número de	
0	699.1999999999945	0.9000852108001709	operadores ou	
0	699.9999999999944	0.840984582901001		
0	700.7999999999944	1.003594160079956	constantes,	
0	701.5999999999943	0.9055309295654297	o consumo de	
0	702.3999999999943	0.9398469924926758	memória poderia	
0	703.1999999999942	0.9078326225280762	ser	
0	703.9999999999942	0.9265778064727783	bastante alto.	
0	704.7999999999942	0.9370851516723633	E	
0	705.5999999999941	0.9407224655151367	a segunda coisa é que	
0	706.3999999999941	0.9074902534484863		
0	707.199999999994	1.1470067501068115		
0	707.999999999994	1.1483070850372314	uh como mencionado, porque a distribuição de	
0	708.7999999999939	0.9676787853240967	probabilidade é	
0	709.5999999999939	0.9549901485443115	desbalanceada entre	
0	710.3999999999938	1.034090280532837		
0	711.1999999999938	1.064161777496338	uh em it em diferentes passos de tempo.	
0	711.9999999999937	0.9227230548858643		
0	712.7999999999937	1.0823943614959717	Então, é também	
0	713.5999999999937	1.054535150527954	bastante desafiador	
0	714.3999999999936	0.932239294052124	aplicar busca de	
0	715.1999999999936	0.9911847114562988	feixe uh	
0	715.9999999999935	0.8019847869873047		
0	716.7999999999935	0.2475578784942627	estratégia.	
0	717.5999999999934	0.19294238090515137		
0	718.3999999999934	0.8972132205963135		
0	719.1999999999933	1.0233044624328613	Então, este é o	
0	719.9999999999933	0.9263861179351807	fim da	
0	720.7999999999932	1.0465853214263916	palestra e	
0	721.5999999999932	1.0216114521026611	perguntas são bem-vindas.	
0	722.3999999999932	0.25125932693481445	Obrigado.	
0	723.0229374999932	0.3039240837097168		
1	0.8	0.00010752677917480469		
1	1.6	0.252169132232666	Olá.	
