docid	audio_s	compute_s	generated	deleted
0	280.8000000000006	0.6688804626464844		
0	281.5200000000006	0.7086300849914551	o	
0	282.24000000000063	0.8409440517425537	par	
0	282.96000000000066	0.8665328025817871	QI e	
0	283.6800000000007	0.8694820404052734		
0	284.4000000000007	0.976360559463501	qJP e então obtemos estas novas expressões.	
0	285.12000000000074	0.6159429550170898	Adicionamos	
0	285.84000000000077	0.5065770149230957	à	
0	286.5600000000008	0.5784599781036377		
0	287.2800000000008	0.668179988861084	próxima	
0	288.00000000000085	0.7315855026245117	estados para se tornar	
0	288.7200000000009	0.6026530265808105	uma nova quantidade.	
0	289.4400000000009	0.15616917610168457		
0	290.16000000000093	0.5505163669586182		
0	290.88000000000096	0.7331111431121826	Portanto,	
0	291.600000000001	0.7020652294158936	este	
0	292.320000000001	0.7449696063995361	slice na verdade	
0	293.04000000000104	0.6713559627532959	visualiza a	
0	293.76000000000107	0.6053590774536133	evolução	
0	294.4800000000011	0.6152629852294922	dos	
0	295.2000000000011	0.6690127849578857	estados onde	
0	295.92000000000115	0.7073795795440674	continuamos adicionando	
0	296.6400000000012	0.6783533096313477		
0	297.3600000000012	0.668379545211792	expressões	
0	298.08000000000123	0.29197192192077637	aos estados atuais.	
0	298.80000000000126	0.150068998336792		
0	299.5200000000013	0.7295517921447754		
0	300.2400000000013	0.8226134777069092	Portanto,	
0	300.96000000000134	0.8805513381958008	em nossas implementações de modelo,	
0	301.68000000000137	0.8454728126525879	primeiro usamos um	
0	302.4000000000014	0.7848920822143555	modelo de linguagem pré-treinado	
0	303.1200000000014	0.6477749347686768	que pode	
0	303.84000000000145	0.6810085773468018	ser Bird ou	
0	304.5600000000015	0.680417537689209	Robot	
0	305.2800000000015	0.8175849914550781	Head, e então	
0	306.00000000000153	0.7075333595275879	codificamos uma	
0	306.72000000000156	0.6816117763519287	frase e então	
0	307.4400000000016	0.6894180774688721	obtemos	
0	308.1600000000016	0.6594240665435791	estas	
0	308.88000000000164	0.30846238136291504	representações de quantidade.	
0	309.60000000000167	0.15450477600097656		
0	310.3200000000017	0.9026675224304199		
0	311.0400000000017	0.8958785533905029	Portanto, uma vez que obtemos a representação da	
0	311.76000000000175	0.5533180236816406	quantidade,	
0	312.4800000000018	0.6221795082092285		
0	313.2000000000018	0.7004075050354004	podemos começar a fazer	
0	313.92000000000183	0.8242862224578857	inferência.	
0	314.64000000000186	0.6877148151397705	Aqui mostramos um	
0	315.3600000000019	0.6453697681427002	exemplo de	
0	316.0800000000019	0.651247501373291		
0	316.80000000000194	0.6974194049835205	Q1 para	
0	317.52000000000197	0.7591638565063477	obter a	
0	318.240000000002	0.7369980812072754	representação para Q1	
0	318.960000000002	0.6896822452545166	dividido por	
0	319.68000000000205	0.7429947853088379		
0	320.4000000000021	0.7292764186859131		
0	321.1200000000021	0.41859865188598633	Q2 e depois vezes Q3.	
0	321.84000000000214	0.6512351036071777		
0	322.56000000000216	0.33612608909606934	Primeiro, obtemos	
0	323.2800000000022	0.6442151069641113		
0	324.0000000000022	0.671942949295044	o par	
0	324.72000000000224	0.6656222343444824	representação, que	
0	325.44000000000227	0.7398068904876709	é basicamente	
0	326.1600000000023	0.6192834377288818	apenas a	
0	326.8800000000023	0.6972837448120117	concatenação	
0	327.60000000000235	0.7117860317230225	entre	
0	328.3200000000024	0.7292168140411377		
0	329.0400000000024	0.9252934455871582	q1 e	
0	329.76000000000244	0.8843588829040527	q2, e então aplicamos	
0	330.48000000000246	0.7050638198852539	uma rede	
0	331.2000000000025	0.6776516437530518	feedforward, que é	
0	331.9200000000025	0.6133360862731934	PR	
0	332.64000000000254	0.6556520462036133		
0	333.3600000000026	0.3176877498626709	parametrizada pelo operador.	
0	334.0800000000026	0.6131236553192139		
0	334.8000000000026	0.7086176872253418	E então finalmente	
0	335.52000000000265	0.76908278465271	obtemos	
0	336.2400000000027	0.7403614521026611	a representação da	
0	336.9600000000027	0.7044336795806885	expressão	
0	337.68000000000274	0.7424509525299072		
0	338.40000000000276	0.36722755432128906	Q1 dividido por Q2.	
0	339.1200000000028	0.6883704662322998		
0	339.8400000000028	0.7871129512786865	Mas	
0	340.56000000000284	0.7162055969238281		
0	341.2800000000029	0.8003208637237549	na verdade, na	
0	342.0000000000029	0.8422036170959473	prática, na	
0	342.7200000000029	0.7514574527740479	etapa de inferência,	
0	343.44000000000295	0.6383113861083984		
0	344.160000000003	0.6084084510803223	poderíamos	
0	344.880000000003	0.702709436416626		
0	345.60000000000304	0.6669020652770996	obter a representação	
0	346.32000000000306	0.7704563140869141	incorreta	
0	347.0400000000031	0.698509931564331	ou	
0	347.7600000000031	0.3052988052368164	expressão incorreta também.	
0	348.48000000000314	0.15837764739990234		
0	349.2000000000032	0.6221661567687988		
0	349.9200000000032	0.6952145099639893	Portanto, aqui	
0	350.6400000000032	0.698103666305542	todas as	
0	351.36000000000325	0.658362627029419		
0	352.0800000000033	0.27315735816955566	possíveis expressões	
0	352.8000000000033	0.6623432636260986		
0	353.52000000000334	0.7003979682922363	são iguais a	
0	354.24000000000336	0.6689388751983643	três vezes	
0	354.9600000000034	0.6940016746520996	o número de	
0	355.6800000000034	0.6576428413391113	operadores.	
0	356.40000000000344	0.6506624221801758	Portanto,	
0	357.1200000000035	0.6725165843963623		
0	357.8400000000035	0.7078418731689453	a coisa boa aqui é	
0	358.5600000000035	0.6187918186187744	que	
0	359.28000000000355	0.673541784286499	podemos facilmente	
0	360.0000000000036	0.6560244560241699	adicionar	
0	360.7200000000036	0.7076051235198975	restrições	
0	361.44000000000364	0.6545305252075195	para controlar	
0	362.16000000000366	0.7302258014678955	esta busca	
0	362.8800000000037	0.6809186935424805	deste	
0	363.6000000000037	0.7825424671173096	espaço de busca.	
0	364.32000000000374	0.734708309173584	Por exemplo, se	
0	365.0400000000038	0.6574194431304932	esta expressão	
0	365.7600000000038	0.7040688991546631	não é	
0	366.4800000000038	0.7189581394195557	permitida, podemos	
0	367.20000000000385	0.6154186725616455	simplesmente remover	
0	367.9200000000039	0.600487232208252		
0	368.6400000000039	0.7906324863433838	esta	
0	369.36000000000394	0.3840162754058838	expressão em nosso espaço de busca.	
0	370.08000000000396	0.6557774543762207		
0	370.800000000004	0.6973536014556885	Portanto, no	
0	371.520000000004	0.7764241695404053	segundo	
0	372.24000000000404	0.824725866317749		
0	372.9600000000041	0.9201264381408691	passo fazemos a mesma coisa, mas	
0	373.6800000000041	0.6926314830780029	a única diferença é	
0	374.4000000000041	0.5562787055969238	que	
0	375.12000000000415	0.6238915920257568		
0	375.8400000000042	0.7842819690704346	a única diferença	
0	376.5600000000042	0.5959546566009521	é um	
0	377.28000000000424	0.6584789752960205		
0	378.00000000000426	0.6912491321563721	mais	
0	378.7200000000043	0.7550485134124756		
0	379.4400000000043	0.8902039527893066		
0	380.16000000000435	0.8765707015991211	quantidade. Portanto, esta quantidade vem do	
0	380.8800000000044	0.679872989654541	cálculo	
0	381.6000000000044	0.6497063636779785	anterior da expressão.	
0	382.3200000000044	0.1558208465576172		
0	383.04000000000445	0.6290469169616699		
0	383.7600000000045	0.6877231597900391	Portanto, finalmente	
0	384.4800000000045	0.6502139568328857	podemos obter	
0	385.20000000000454	0.6544368267059326		
0	385.92000000000456	0.7211167812347412	esta expressão	
0	386.6400000000046	0.7141425609588623	final	
0	387.3600000000046	0.7288167476654053	Q3 vezes	
0	388.08000000000465	0.2528040409088135	Q4.	
0	388.8000000000047	0.583280086517334		
0	389.5200000000047	0.6960864067077637	E	
0	390.2400000000047	0.7494020462036133	também podemos ver o	
0	390.96000000000475	0.7764713764190674	número de	
0	391.6800000000048	0.74617600440979	todas as possíveis	
0	392.4000000000048	0.6589224338531494	expressões	
0	393.12000000000484	0.6871025562286377		
0	393.84000000000486	0.7199201583862305	é diferente do	
0	394.5600000000049	0.6780083179473877	passo anterior.	
0	395.2800000000049	0.6561191082000732	Portanto,	
0	396.00000000000495	0.6345303058624268	tal diferença	
0	396.720000000005	0.687258243560791		
0	397.440000000005	0.28790831565856934	torna difícil aplicar.	
0	398.160000000005	0.7646303176879883		
0	398.88000000000505	0.8030173778533936	Busca de	
0	399.6000000000051	0.8167943954467773		
0	400.3200000000051	0.8004374504089355	feixe porque a distribuição de	
0	401.04000000000514	0.7100231647491455	probabilidade entre	
0	401.76000000000516	0.615532636642456	estes dois passos	
0	402.4800000000052	0.7599878311157227		
0	403.2000000000052	0.3720262050628662	é desequilibrada.	
0	403.92000000000525	0.15699100494384766		
0	404.6400000000053	0.15486359596252441		
0	405.3600000000053	0.6493697166442871		
0	406.0800000000053	0.778846025466919	Portanto, o	
0	406.80000000000535	0.7969975471496582	procedimento de treinamento é	
0	407.5200000000054	0.7727725505828857	semelhante ao	
0	408.2400000000054	0.8288402557373047	treinamento de	
0	408.96000000000544	0.7849140167236328	um modelo de sequência para	
0	409.68000000000546	0.7663941383361816	sequência onde	
0	410.4000000000055	0.813683032989502	otimizamos a	
0	411.1200000000055	0.7626461982727051	perda em cada	
0	411.84000000000555	0.727802038192749	passo de	
0	412.5600000000056	0.8102657794952393		
0	413.2800000000056	0.8536524772644043	tempo, e aqui também usamos	
0	414.0000000000056	0.6632201671600342	este	
0	414.72000000000565	0.6485445499420166	tau para representar	
0	415.4400000000057	0.5734200477600098		
0	416.1600000000057	0.6951770782470703	quando	
0	416.88000000000574	0.6270616054534912	devemos	
0	417.60000000000576	0.6002652645111084		
0	418.3200000000058	0.7189393043518066	terminar este	
0	419.0400000000058	0.2865579128265381	processo de geração.	
0	419.76000000000585	0.15915274620056152		
0	420.4800000000059	0.6721868515014648		
0	421.2000000000059	0.7004790306091309	E aqui o espaço	
0	421.9200000000059	0.632091760635376	é	
0	422.64000000000595	0.7341439723968506	diferente de	
0	423.360000000006	0.2906956672668457	sequência para sequência.	
0	424.080000000006	0.5957365036010742		
0	424.80000000000604	0.6599593162536621	Porque o	
0	425.52000000000606	0.679755687713623	espaço é	
0	426.2400000000061	0.8225700855255127	diferente em cada	
0	426.9600000000061	0.7747766971588135	passo de tempo	
0	427.68000000000615	0.811593770980835	enquanto	
0	428.4000000000062	0.8216977119445801		
0	429.1200000000062	0.993816614151001	no modelo tradicional de sequência para	
0	429.8400000000062	0.8533346652984619		
0	430.56000000000626	0.450711727142334	sequência é o número de vocabulário.	
0	431.2800000000063	0.15342020988464355		
0	432.0000000000063	0.601635217666626		
0	432.72000000000634	0.6848466396331787	E	
0	433.44000000000636	0.6949608325958252	também permite	
0	434.1600000000064	0.754389762878418		
0	434.8800000000064	0.7386062145233154	impor certas	
0	435.60000000000645	0.7296099662780762	restrições de	
0	436.3200000000065	0.6963558197021484		
0	437.0400000000065	0.28766727447509766	conhecimento prévio.	
0	437.7600000000065	0.6298034191131592		
0	438.48000000000656	0.76560378074646	Portanto,	
0	439.2000000000066	0.7297558784484863		
0	439.9200000000066	0.7573716640472412	conduzimos experimentos	
0	440.64000000000664	0.7353003025054932		
0	441.36000000000666	0.821110725402832		
0	442.0800000000067	1.0436570644378662		
0	442.8000000000067	1.051891565322876		
0	443.52000000000675	1.0503528118133545	no	
0	444.2400000000068	1.258847713470459	método de problemas	
0	444.9600000000068	1.204921007156372	de conjuntos de dados comumente usados, MAWP,	
0	445.6800000000068	0.9974696636199951	Math23K,	
0	446.40000000000686	0.7606487274169922		
0	447.1200000000069	0.7528965473175049	MathQA e	
0	447.8400000000069	0.26478052139282227	SWEM.	
0	448.56000000000694	0.1588747501373291		
0	449.28000000000696	0.8753135204315186		
0	450.000000000007	0.9573376178741455	E aqui brevemente mostramos	
0	450.720000000007	0.7389824390411377	os resultados	
0	451.44000000000705	0.7616539001464844	comparados com	
0	452.1600000000071	0.7819247245788574		
0	452.8800000000071	0.873039960861206	as melhores abordagens anteriores.	
0	453.6000000000071	0.7336194515228271	Portanto, nosso	
0	454.32000000000716	0.7086935043334961	melhor desempenho	
0	455.0400000000072	0.7090833187103271		
0	455.7600000000072	0.7872135639190674	é	
0	456.48000000000724	0.7998850345611572		
0	457.20000000000726	0.7935030460357666	o Roberta Deductive	
0	457.9200000000073	0.8052618503570557	Reasoner e	
0	458.6400000000073	0.8675568103790283	na verdade	
0	459.36000000000735	0.8928537368774414	não usamos	
0	460.0800000000074	0.7917728424072266	busca de	
0	460.8000000000074	0.9333579540252686		
0	461.5200000000074	0.9362010955810547	feixe em contraste com abordagens óbvias.	
0	462.24000000000746	0.5899882316589355		
0	462.9600000000075	0.5832629203796387		
0	463.6800000000075	0.5769691467285156		
0	464.40000000000754	0.8699815273284912		
0	465.12000000000756	0.9239730834960938	Usando busca de feixe.	
0	465.8400000000076	0.7100036144256592		
0	466.5600000000076	0.8332939147949219	Certo, então	
0	467.28000000000765	0.8382782936096191	as melhores	
0	468.0000000000077	0.8454384803771973	abordagens são frequentemente	
0	468.7200000000077	0.7117531299591064		
0	469.44000000000773	0.7665524482727051	modelos	
0	470.16000000000776	0.7436215877532959	baseados em árvores.	
0	470.8800000000078	0.1635115146636963		
0	471.6000000000078	0.16176462173461914		
0	472.32000000000784	0.6757261753082275		
0	473.04000000000786	0.7660715579986572	Portanto,	
0	473.7600000000079	0.890512228012085		
0	474.4800000000079	0.8913974761962891	como um todo, nosso reasoner é capaz de	
0	475.20000000000795	0.6386854648590088		
0	475.920000000008	0.6357386112213135	selecionar	
0	476.640000000008	0.6433868408203125		
0	477.36000000000803	0.690767765045166	significativamente	
0	478.08000000000806	0.7928788661956787	superar	
0	478.8000000000081	0.767101526260376	este modelo	
0	479.5200000000081	0.7952001094818115	baseado em	
0	480.24000000000814	0.8072054386138916	árvores, mas podemos	
0	480.96000000000816	0.7383406162261963	ver o	
0	481.6800000000082	0.6797809600830078	número	
0	482.4000000000082	0.7399790287017822	absoluto	
0	483.12000000000825	0.7742083072662354		
0	483.8400000000083	0.8000674247741699	em	
0	484.5600000000083	0.8527126312255859	Math ou SWAM não	
0	485.28000000000833	0.8006908893585205	é realmente alto.	
0	486.00000000000836	0.7319998741149902	Portanto,	
0	486.7200000000084	0.8862826824188232	investigamos mais	
0	487.4400000000084	0.7772266864776611	os resultados em	
0	488.16000000000844	0.7383837699890137		
0	488.88000000000847	0.8624498844146729		
0	489.6000000000085	0.9873173236846924		
0	490.3200000000085	1.1323020458221436		
0	491.04000000000855	1.080716848373413		
0	491.7600000000086	1.1137909889221191	SWAM e este conjunto de dados é desafiador porque o autor tentou	
0	492.4800000000086	0.641087532043457	manualmente	
0	493.20000000000863	0.7262015342712402		
0	493.92000000000866	0.7041716575622559		
0	494.6400000000087	1.0057897567749023		
0	495.3600000000087	1.1964085102081299	re-rev	
0	496.08000000000874	1.0291531085968018	re-adicionar algo para confundir o modelo	
0	496.80000000000877	0.7724206447601318	NLP, como adicionar	
0	497.5200000000088	0.7072839736938477		
0	498.2400000000088	0.8021318912506104	informações	
0	498.96000000000885	0.8034484386444092	irrelevantes e	
0	499.6800000000089	0.29003024101257324	quantidades extras.	
0	500.4000000000089	0.6713991165161133		
0	501.12000000000893	0.7543127536773682	Portanto, em	
0	501.84000000000896	0.7243325710296631	nossa	
0	502.560000000009	0.7804300785064697	previsão, encontramos	
0	503.280000000009	0.7296028137207031	alguns	
0	504.00000000000904	0.8531053066253662	valores intermediários	
0	504.72000000000907	0.7426736354827881	são na verdade negativos.	
0	505.4400000000091	0.6462244987487793		
0	506.1600000000091	0.6889641284942627	Por	
0	506.88000000000915	0.6724164485931396	exemplo,	
0	507.6000000000092	0.6398065090179443		
0	508.3200000000092	0.70882248878479	nesta	
0	509.04000000000923	0.901653528213501		
0	509.76000000000926	1.0013763904571533	pergunta estamos perguntando quantas	
0	510.4800000000093	0.7777650356292725	maçãs o	
0	511.2000000000093	0.8062918186187744	Jake	
0	511.92000000000934	0.8411023616790771	tem, mas temos	
0	512.6400000000093	0.7082998752593994	algumas informações	
0	513.3600000000093	0.809175968170166	extras como	
0	514.0800000000094	0.7695188522338867		
0	514.8000000000094	0.8378217220306396		
0	515.5200000000094	0.9508717060089111	17	
0	516.2400000000094	0.8821673393249512	menos pitches e Steven tem oito	
0	516.9600000000095	0.7714052200317383	pitches, que é	
0	517.6800000000095	0.7795631885528564	totalmente	
0	518.4000000000095	0.8155670166015625	irrelevante.	
0	519.1200000000096	0.7811079025268555	Portanto,	
0	519.8400000000096	0.7488865852355957	nosso	
0	520.5600000000096	0.8731813430786133	modelo faz	
0	521.2800000000096	0.8812439441680908	algumas previsões como	
0	522.0000000000097	0.7796754837036133	esta, que é	
0	522.7200000000097	0.720404863357544		
0	523.4400000000097	0.8274812698364258	PR produzindo	
0	524.1600000000097	0.754530668258667	valores negativos.	
0	524.8800000000098	0.6927073001861572	E	
0	525.6000000000098	0.745485782623291		
0	526.3200000000098	0.8382315635681152	observamos	
0	527.0400000000099	0.8155868053436279		
0	527.7600000000099	0.9020578861236572	que	
0	528.4800000000099	0.9910106658935547	estas duas representações estas duas expressões	
0	529.2000000000099	0.8827002048492432	na verdade têm	
0	529.92000000001	0.8206660747528076	pontuações similares.	
0	530.64000000001	0.710726261138916		
0	531.36000000001	0.7826189994812012	Portanto, podemos	
0	532.08000000001	0.7215900421142578	na verdade	
0	532.8000000000101	0.8269217014312744	limitar	
0	533.5200000000101	0.8352115154266357	este espaço de	
0	534.2400000000101	0.7561523914337158	busca removendo	
0	534.9600000000102	0.7224156856536865	como	
0	535.6800000000102	0.7905347347259521	aqueles resultados	
0	536.4000000000102	0.7071943283081055	são negativos.	
0	537.1200000000102	0.7144749164581299		
0	537.8400000000103	0.7848682403564453	Portanto,	
0	538.5600000000103	0.7243812084197998		
0	539.2800000000103	0.7182865142822266	podemos fazer o	
0	540.0000000000103	0.7324702739715576		
0	540.7200000000104	0.2573661804199219	correto.	
0	541.4400000000104	0.17366671562194824		
0	542.1600000000104	0.17073941230773926		
0	542.8800000000105	0.636591911315918		
0	543.6000000000105	0.687044620513916		
0	544.3200000000105	0.7625668048858643	Portanto,	
0	545.0400000000105	0.8300936222076416	encontramos mais	
0	545.7600000000106	0.8634135723114014		
0	546.4800000000106	0.8724813461303711	que tal restrição na verdade melhora	
0	547.2000000000106	0.6499412059783936		
0	547.9200000000106	0.6915888786315918	bastante	
0	548.6400000000107	0.6542773246765137	para	
0	549.3600000000107	0.7299726009368896		
0	550.0800000000107	0.9111640453338623	alguns	
0	550.8000000000108	0.9375112056732178	modelos. Por exemplo, para	
0	551.5200000000108	0.8698859214782715	Bird, melhoramos	
0	552.2400000000108	0.7627849578857422	sete	
0	552.9600000000108	0.785200834274292	pontos e então	
0	553.6800000000109	0.8242447376251221	para o	
0	554.4000000000109	0.951425313949585		
0	555.1200000000109	0.9834518432617188	modelo baseado em Roberta, na verdade	
0	555.840000000011	0.7906289100646973	melhoramos	
0	556.560000000011	0.7932033538818359	dois pontos.	
0	557.280000000011	0.8674142360687256	Portanto,	
0	558.000000000011	0.8505945205688477	melhor modelo de	
0	558.720000000011	0.8639323711395264	linguagem tem	
0	559.4400000000111	0.851736307144165		
0	560.1600000000111	0.8892176151275635		
0	560.8800000000111	0.9438493251800537	melhor capacidade de compreensão de linguagem, portanto	
0	561.6000000000112	0.6882565021514893		
0	562.3200000000112	0.7574832439422607	a madeira	
0	563.0400000000112	0.7561898231506348	aqui é	
0	563.7600000000112	0.8163058757781982		
0	564.4800000000113	0.8356337547302246	maior para Roberta e	
0	565.2000000000113	0.7519822120666504	menor para	
0	565.9200000000113	0.8277144432067871	Bird.	
0	566.6400000000114	0.7916433811187744	E também tentamos	
0	567.3600000000114	0.8231875896453857	analisar	
0	568.0800000000114	0.7921009063720703	a dificuldade por	
0	568.8000000000114	0.7284042835235596	trás	
0	569.5200000000115	0.7915449142456055		
0	570.2400000000115	0.7905299663543701		
0	570.9600000000115	0.9630160331726074	deste conjunto de dados.	
0	571.6800000000115	0.901282548904419	Assumimos o número	
0	572.4000000000116	0.8005523681640625	de	
0	573.1200000000116	0.856590747833252	quantidade não utilizada pode	
0	573.8400000000116	0.8314328193664551	ser considerada	
0	574.5600000000117	0.8631296157836914		
0	575.2800000000117	0.38861703872680664	como informação irrelevante aqui.	
0	576.0000000000117	0.16266822814941406		
0	576.7200000000117	0.7834384441375732		
0	577.4400000000118	0.8394341468811035	Portanto, aqui podemos ver	
0	578.1600000000118	0.6611270904541016	que	
0	578.8800000000118	0.6577069759368896		
0	579.6000000000118	0.7381055355072021	temos	
0	580.3200000000119	0.8429803848266602	o número	
0	581.0400000000119	0.8502945899963379		
0	581.7600000000119	0.9900636672973633		
0	582.480000000012	1.0949504375457764	da porcentagem de amostras	
0	583.200000000012	1.032273292541504		
0	583.920000000012	1.170292615890503		
0	584.640000000012	1.178135633468628		
0	585.3600000000121	0.6914074420928955	com quantidades não utilizadas e o conjunto de dados SWAM tem a maior parte.	
0	586.0800000000121	0.7302982807159424		
0	586.8000000000121	0.8919429779052734	E aqui também	
0	587.5200000000121	0.8276944160461426	mostramos o	
0	588.2400000000122	0.2541372776031494	desempenho geral.	
0	588.9600000000122	0.16199207305908203		
0	589.6800000000122	0.16480565071105957		
0	590.4000000000123	0.7839248180389404		
0	591.1200000000123	0.9167368412017822	Para	
0	591.8400000000123	0.9475018978118896	aquelas amostras sem quantidades não	
0	592.5600000000123	0.8028802871704102	utilizadas.	
0	593.2800000000124	0.8367564678192139	Portanto, o	
0	594.0000000000124	0.9110636711120605	desempenho geral	
0	594.7200000000124	0.8016548156738281	na verdade é superior	
0	595.4400000000124	0.7342627048492432	ao	
0	596.1600000000125	0.8104879856109619		
0	596.8800000000125	0.7398133277893066	desempenho	
0	597.6000000000125	0.683887243270874	geral.	
0	598.3200000000126	0.744969367980957		
0	599.0400000000126	0.8360483646392822	Mas com	
0	599.7600000000126	0.8068084716796875	aquelas amostras que	
0	600.4800000000126	0.8283500671386719	com	
0	601.2000000000127	0.8231179714202881		
0	601.9200000000127	0.85196852684021	quantidade não utilizada é na verdade	
0	602.6400000000127	0.7803497314453125	muito	
0	603.3600000000127	0.263455867767334	pior do que	
0	604.0800000000128	0.7508406639099121		
0	604.8000000000128	0.8151228427886963	o muito	
0	605.5200000000128	0.3010687828063965	pior do que o	
0	606.2400000000129	0.7283859252929688		
0	606.9600000000129	0.26434326171875	desempenho geral.	
0	607.6800000000129	0.765300989151001		
0	608.4000000000129	0.8302001953125	Para	
0	609.120000000013	0.8711826801300049	MAWP, não	
0	609.840000000013	0.7630198001861572		
0	610.560000000013	0.8922531604766846	temos realmente	
0	611.280000000013	0.9605183601379395	muitos casos de mesa.	
0	612.0000000000131	0.7994582653045654	Portanto, eu só	
0	612.7200000000131	0.8011047840118408		
0	613.4400000000131	0.8334646224975586		
0	614.1600000000132	0.33028221130371094	ignorei esta parte.	
0	614.8800000000132	0.1708831787109375		
0	615.6000000000132	0.7420451641082764		
0	616.3200000000132	0.7782416343688965	Portanto,	
0	617.0400000000133	0.7726559638977051	finalmente	
0	617.7600000000133	0.8346772193908691	queremos mostrar	
0	618.4800000000133	0.8722763061523438	a	
0	619.2000000000133	0.9446382522583008	interpretabilidade	
0	619.9200000000134	0.873814582824707	através de um crash e	
0	620.6400000000134	0.8193528652191162		
0	621.3600000000134	0.8869040012359619	exemplo de participação.	
0	622.0800000000135	0.786405086517334	Portanto, aqui	
0	622.8000000000135	0.8056850433349609	nosso	
0	623.5200000000135	0.8328418731689453	modelo na verdade	
0	624.2400000000135	0.7312817573547363	faz um	
0	624.9600000000136	0.806652307510376		
0	625.6800000000136	0.8067221641540527	erro de	
0	626.4000000000136	0.7838571071624756	previsão	
0	627.1200000000136	0.8078575134277344	no primeiro	
0	627.8400000000137	0.8235108852386475	passo.	
0	628.5600000000137	0.8315002918243408	Portanto, podemos	
0	629.2800000000137	0.7981538772583008	na verdade	
0	630.0000000000138	0.7656159400939941		
0	630.7200000000138	0.8414721488952637	correlacionar	
0	631.4400000000138	0.7655322551727295	esta expressão	
0	632.1600000000138	0.8313019275665283	com	
0	632.8800000000139	0.8498833179473877	a frase	
0	633.6000000000139	0.9254066944122314		
0	634.3200000000139	1.0766935348510742	aqui.	
0	635.040000000014	1.0143218040466309		
0	635.760000000014	1.0628972053527832		
0	636.480000000014	1.1202325820922852	Certo, então pensamos que esta frase pode	
0	637.200000000014	0.8492527008056641	estar enganando o	
0	637.920000000014	0.798241376876831	modelo para	
0	638.6400000000141	0.8317153453826904		
0	639.3600000000141	0.9510841369628906	uma previsão incorreta.	
0	640.0800000000141	0.9012038707733154	Portanto, aqui	
0	640.8000000000142	0.9049758911132812	plantando	
0	641.5200000000142	0.8380255699157715	outro	
0	642.2400000000142	0.9108860492706299		
0	642.9600000000142	0.9412829875946045	trinta e cinco faz o modelo	
0	643.6800000000143	0.8101539611816406		
0	644.4000000000143	0.8081903457641602	pensar	
0	645.1200000000143	0.9100244045257568	que deve ser	
0	645.8400000000144	0.8807692527770996		
0	646.5600000000144	0.9219019412994385	um operador de adição.	
0	647.2800000000144	0.8251814842224121	Portanto,	
0	648.0000000000144	0.8507111072540283	tentamos revisar	
0	648.7200000000145	0.891913890838623	a frase	
0	649.4400000000145	0.9626805782318115	para ser algo como	
0	650.1600000000145	0.9010782241821289	o número de	
0	650.8800000000145	0.9967756271362305	árvores de	
0	651.6000000000146	0.9341437816619873	par são	
0	652.3200000000146	1.1083440780639648		
0	653.0400000000146	1.0831966400146484	trinta e cinco menos do que as árvores de maçã.	
0	653.7600000000147	0.8012576103210449		
0	654.4800000000147	0.9557790756225586	Portanto,	
0	655.2000000000147	0.9541501998901367	fazemos para	
0	655.9200000000147	0.9293296337127686	vir muito mais	
0	656.6400000000148	0.9936089515686035	preciso	
0	657.3600000000148	1.0843443870544434	semântica, de modo que o modelo	
0	658.0800000000148	0.7939014434814453	seja capaz	
0	658.8000000000148	0.7710742950439453	de fazer	
0	659.5200000000149	0.8001911640167236		
0	660.2400000000149	0.8011775016784668	a previsão correta.	
0	660.9600000000149	0.7708039283752441		
0	661.680000000015	0.8493950366973877	Portanto,	
0	662.400000000015	0.7984249591827393	este estudo mostra	
0	663.120000000015	0.8249130249023438	como	
0	663.840000000015	0.795900821685791	a interpretabilidade	
0	664.5600000000151	0.7896151542663574		
0	665.2800000000151	0.8583791255950928	das previsões	
0	666.0000000000151	0.8992257118225098	nos	
0	666.7200000000151	0.9636366367340088	ajuda a entender o	
0	667.4400000000152	0.2868475914001465	comportamento do modelo.	
0	668.1600000000152	0.1755671501159668		
0	668.8800000000152	0.16765832901000977		
0	669.6000000000153	0.7369475364685059		
0	670.3200000000153	0.9130203723907471	Portanto,	
0	671.0400000000153	0.3321657180786133	para concluir nosso trabalho.	
0	671.7600000000153	0.8367702960968018		
0	672.4800000000154	0.9390213489532471		
0	673.2000000000154	0.9916129112243652		
0	673.9200000000154	1.0968692302703857	Primeiro, nosso modelo na verdade é bastante	
0	674.6400000000154	0.8337604999542236	eficiente e somos capazes de	
0	675.3600000000155	0.7072339057922363		
0	676.0800000000155	0.803091287612915	fornecer	
0	676.8000000000155	0.785649299621582	interpretabilidade	
0	677.5200000000156	0.8092360496520996		
0	678.2400000000156	0.8054535388946533		
0	678.9600000000156	0.8590426445007324	procedimentos de	
0	679.6800000000156	0.8677523136138916	solução e podemos facilmente	
0	680.4000000000157	0.8965554237365723	incorporar	
0	681.1200000000157	0.9472553730010986	algum conhecimento	
0	681.8400000000157	0.9559981822967529	prévio como	
0	682.5600000000157	1.0142450332641602		
0	683.2800000000158	0.49957990646362305	restrição que pode ajudar a melhorar o desempenho.	
0	684.0000000000158	0.7132165431976318		
0	684.7200000000158	0.7089083194732666	E	
0	685.4400000000159	0.8310368061065674		
0	686.1600000000159	0.8596277236938477	a última coisa é que	
0	686.8800000000159	0.8095817565917969	o	
0	687.6000000000159	0.8501648902893066	mecanismo subjacente	
0	688.320000000016	0.8536515235900879	não	
